5.85992, -0.01577401, 3.33, 1.62, 7.06
5.86406, -0.01577401, 3.33, 1.62, 7.06
5.868422, -0.01577401, 3.33, 1.62, 7.06
5.872993, -0.01577401, 3.33, 1.62, 7.06
5.877768, -0.01577401, 3.33, 1.62, 7.06
5.882729, -0.01577401, 3.38, -0.02, 9.49
5.887872, -0.01577401, 3.38, -0.02, 9.49
5.893079, -0.01577401, 3.38, -0.02, 9.49
5.898374, -0.01577401, 3.38, -0.02, 9.49
5.90377, -0.01577401, 3.38, -0.02, 9.49
5.908532, -0.01577401, 3.38, -0.02, 9.49
5.913112, -0.01577401, -0.57, -4.69, 3.42
5.917548, -0.01577401, -0.57, -4.69, 3.42
5.921672, -0.01577401, -0.57, -4.69, 3.42
5.925587, -0.01577401, -0.57, -4.69, 3.42
5.929378, -0.01577401, -0.57, -4.69, 3.42
5.933105, -0.01577401, -0.57, -4.69, 3.42
5.936826, -0.01577401, 1.79, -1.94, 8.53
5.940586, -0.01577401, 1.79, -1.94, 8.53
5.94425, -0.01577401, 1.79, -1.94, 8.53
5.947907, -0.01577401, 1.79, -1.94, 8.53
5.951617, -0.01577401, 1.79, -1.94, 8.53
5.955432, -0.01577401, 1.79, -1.94, 8.53
5.959398, -0.01577401, 1.82, -2.68, 10.2
5.963429, -0.01577401, 1.82, -2.68, 10.2
5.967587, -0.01577401, 1.82, -2.68, 10.2
5.97191, -0.01577401, 1.82, -2.68, 10.2
5.976427, -0.01577401, 1.82, -2.68, 10.2
5.981169, -0.01577401, 1.49, -1.45, 8.47
5.986088, -0.01577401, 1.49, -1.45, 8.47
5.991198, -0.01577401, 1.49, -1.45, 8.47
5.996513, -0.01577401, 1.49, -1.45, 8.47
6.002042, -0.01577401, 1.49, -1.45, 8.47
6.007788, -0.01577401, 1.18, -0.9, 9.23
6.013756, -0.01577401, 1.18, -0.9, 9.23
6.019856, -0.01577401, 1.18, -0.9, 9.23
6.02609, -0.01577401, 1.18, -0.9, 9.23
6.032448, -0.01577401, 1.18, -0.9, 9.23
6.038926, -0.01577401, 1.18, -0.9, 9.23
6.045519, -0.01577401, 1.37, -1.35, 8.95
6.052221, -0.01577401, 1.37, -1.35, 8.95
6.059143, -0.01577401, 1.37, -1.35, 8.95
6.066262, -0.01577401, 1.37, -1.35, 8.95
6.073548, -0.01577401, 1.37, -1.35, 8.95
6.080994, -0.01577401, 2.19, -1.9, 8.64
6.088576, -0.01577401, 2.19, -1.9, 8.64
6.096225, -0.01577401, 2.19, -1.9, 8.64
6.103932, -0.01577401, 2.19, -1.9, 8.64
6.111701, -0.01577401, 2.19, -1.9, 8.64
6.119525, -0.01577401, 2.19, -1.9, 8.64
6.127397, -0.01577401, 1.55, -1.37, 9.01
6.135321, -0.01577401, 1.55, -1.37, 9.01
6.143274, -0.01577401, 1.55, -1.37, 9.01
6.151257, -0.01577401, 1.55, -1.37, 9.01
6.159277, -0.01577401, 1.55, -1.37, 9.01
6.167331, -0.01577401, 1.55, -1.37, 9.01
6.175422, -0.01577401, 1.44, -1.4, 8.99
6.183545, -0.01577401, 1.44, -1.4, 8.99
6.191688, -0.01577401, 1.44, -1.4, 8.99
6.19985, -0.01577401, 1.44, -1.4, 8.99
6.208036, -0.01577401, 1.44, -1.4, 8.99
6.216245, -0.01577401, 1.44, -1.4, 8.99
6.224479, -0.01577401, 1.35, -1.76, 8.66
6.232737, -0.01577401, 1.35, -1.76, 8.66
6.241008, -0.01577401, 1.35, -1.76, 8.66
6.249298, -0.01577401, 1.35, -1.76, 8.66
6.257602, -0.01577401, 1.35, -1.76, 8.66
6.265925, -0.01577401, 1.68, -2.49, 8.32
6.274266, -0.01577401, 1.68, -2.49, 8.32
6.282648, -0.01577401, 1.68, -2.49, 8.32
6.291059, -0.01577401, 1.68, -2.49, 8.32
6.299502, -0.01577401, 1.68, -2.49, 8.32
6.307965, -0.01577401, 1.68, -2.49, 8.32
6.316447, -0.01577401, 1.43, -1.78, 8.94
6.324946, -0.01577401, 1.43, -1.78, 8.94
6.333437, -0.01577401, 1.43, -1.78, 8.94
6.341934, -0.01577401, 1.43, -1.78, 8.94
6.350438, -0.01577401, 1.43, -1.78, 8.94
6.358956, -0.01577401, 1.43, -1.78, 8.94
6.367492, -0.01577401, 1.62, -1.78, 8.92
6.376052, -0.01577401, 1.62, -1.78, 8.92
6.384634, -0.01577401, 1.62, -1.78, 8.92
6.393239, -0.01577401, 1.62, -1.78, 8.92
6.401871, -0.01577401, 1.62, -1.78, 8.92
6.410528, -0.01577401, 1.58, -1.83, 8.93
6.41921, -0.01577401, 1.58, -1.83, 8.93
6.427926, -0.01577401, 1.58, -1.83, 8.93
6.436676, -0.01577401, 1.58, -1.83, 8.93
6.445455, -0.01577401, 1.58, -1.83, 8.93
6.454263, -0.01577401, 1.58, -1.83, 8.93
6.463093, -0.01577401, 1.52, -1.43, 8.98
6.471658, -0.01577401, 1.52, -1.43, 8.98
6.480498, -0.01577401, 1.52, -1.43, 8.98
6.489402, -0.01577401, 1.52, -1.43, 8.98
6.498325, -0.01577401, 1.52, -1.43, 8.98
6.507257, -0.01577401, 1.75, -2.14, 8.83
6.516196, -0.01577401, 1.75, -2.14, 8.83
6.525136, -0.01577401, 1.75, -2.14, 8.83
6.534067, -0.01577401, 1.75, -2.14, 8.83
6.542998, -0.01577401, 1.75, -2.14, 8.83
6.551918, -0.01577401, 1.75, -2.14, 8.83
6.560829, -0.01577401, 1.59, -1.74, 8.98
6.569729, -0.01577401, 1.59, -1.74, 8.98
6.578824, -0.01577401, 1.59, -1.74, 8.98
6.587786, -0.01577401, 1.59, -1.74, 8.98
6.596679, -0.01577401, 1.59, -1.74, 8.98
6.605515, -0.01577401, 1.6, -1.81, 8.87
6.614307, -0.01577401, 1.6, -1.81, 8.87
6.623072, -0.01577401, 1.6, -1.81, 8.87
6.631805, -0.01577401, 1.6, -1.81, 8.87
6.64051, -0.01577401, 1.6, -1.81, 8.87
6.649183, -0.01577401, 1.6, -1.81, 8.87
6.657825, -0.01577401, 1.62, -1.81, 8.88
6.666438, -0.01577401, 1.62, -1.81, 8.88
6.675021, -0.01577401, 1.62, -1.81, 8.88
6.683569, -0.01577401, 1.62, -1.81, 8.88
6.692084, -0.01577401, 1.62, -1.81, 8.88
6.700566, -0.01577401, 1.62, -1.81, 8.88
6.70901, -0.01577401, 1.37, -1.36, 8.85
6.717416, -0.01577401, 1.37, -1.36, 8.85
6.725458, -0.01577401, 1.37, -1.36, 8.85
6.733766, -0.01577401, 1.37, -1.36, 8.85
6.742104, -0.01577401, 1.37, -1.36, 8.85
6.750416, -0.01577401, 1.82, -1.13, 9.01
6.758698, -0.01577401, 1.82, -1.13, 9.01
6.766945, -0.01577401, 1.82, -1.13, 9.01
6.775156, -0.01577401, 1.82, -1.13, 9.01
6.783326, -0.01577401, 1.82, -1.13, 9.01
6.791451, -0.01577401, 1.82, -1.13, 9.01
6.799528, -0.01577401, 1.65, -1.33, 8.89
6.807549, -0.01577401, 1.65, -1.33, 8.89
6.815524, -0.01577401, 1.65, -1.33, 8.89
6.82344, -0.01577401, 1.65, -1.33, 8.89
6.831294, -0.01577401, 1.65, -1.33, 8.89
6.83908, -0.01577401, 1.65, -1.33, 8.89
6.846794, -0.01577401, 1.63, -1.43, 8.97
6.85443, -0.01577401, 1.63, -1.43, 8.97
6.861989, -0.01577401, 1.63, -1.43, 8.97
6.869461, -0.01577401, 1.63, -1.43, 8.97
6.876842, -0.01577401, 1.63, -1.43, 8.97
6.884136, -0.01577401, 1.63, -1.43, 8.97
6.891334, -0.01577401, 1.61, -1.39, 8.92
6.89844, -0.01577401, 1.61, -1.39, 8.92
6.905447, -0.01577401, 1.61, -1.39, 8.92
6.912357, -0.01577401, 1.61, -1.39, 8.92
6.919167, -0.01577401, 1.59, -1.38, 8.97
6.92587, -0.01577401, 1.59, -1.38, 8.97
6.932476, -0.01577401, 1.59, -1.38, 8.97
6.938972, -0.01577401, 1.59, -1.38, 8.97
6.945361, -0.01577401, 1.59, -1.38, 8.97
6.951646, -0.01577401, 1.59, -1.38, 8.97
6.957823, -0.01577401, 1.74, -1.5, 8.78
6.963889, -0.01577401, 1.74, -1.5, 8.78
6.969846, -0.01577401, 1.74, -1.5, 8.78
6.975692, -0.01577401, 1.74, -1.5, 8.78
6.981425, -0.01577401, 1.74, -1.5, 8.78
6.987049, -0.01577401, 1.74, -1.5, 8.78
6.99256, -0.01577401, 1.78, -0.91, 8.67
6.997961, -0.01577401, 1.78, -0.91, 8.67
7.003242, -0.01577401, 1.78, -0.91, 8.67
7.008411, -0.01577401, 1.78, -0.91, 8.67
7.01346, -0.01577401, 1.78, -0.91, 8.67
7.018396, -0.01577401, 1.74, -0.42, 9.1
7.02322, -0.01577401, 1.74, -0.42, 9.1
7.027942, -0.01577401, 1.74, -0.42, 9.1
7.032567, -0.01577401, 1.74, -0.42, 9.1
7.03709, -0.01577401, 1.74, -0.42, 9.1
7.041516, -0.01577401, 1.74, -0.42, 9.1
7.045846, -0.01577401, 1.39, -4.41, 8.82
7.050076, -0.01577401, 1.39, -4.41, 8.82
7.054181, -0.01577401, 1.39, -4.41, 8.82
7.058156, -0.01577401, 1.39, -4.41, 8.82
7.061999, -0.01577401, 1.39, -4.41, 8.82
7.065708, -0.01577401, 1.39, -4.41, 8.82
7.069285, -0.01577401, 2.58, 0.02, 9.62
7.072724, -0.01577401, 2.58, 0.02, 9.62
7.075005, -0.01577401, 2.58, 0.02, 9.62
7.077098, -0.01577401, 2.58, 0.02, 9.62
7.079193, -0.01577401, 2.58, 0.02, 9.62
7.0813, -0.01577401, 2.58, 0.02, 9.62
7.083426, -0.01577401, 1.46, -2.26, 9.58
7.085621, -0.01577401, 1.46, -2.26, 9.58
7.087879, -0.01577401, 1.46, -2.26, 9.58
7.090193, -0.01577401, 1.46, -2.26, 9.58
7.092556, -0.01577401, 1.46, -2.26, 9.58
7.094964, -0.01577401, 2.5, -1.5, 9.07
7.097468, -0.01577401, 2.5, -1.5, 9.07
7.100056, -0.01577401, 2.5, -1.5, 9.07
7.10272, -0.01577401, 2.5, -1.5, 9.07
7.105448, -0.01577401, 2.5, -1.5, 9.07
7.108235, -0.01577401, 2.5, -1.5, 9.07
7.111078, -0.01577401, 4.05, 0.39, 8.78
7.114245, -0.01577401, 4.05, 0.39, 8.78
7.117693, -0.01577401, 4.05, 0.39, 8.78
7.121379, -0.01577401, 4.05, 0.39, 8.78
7.125266, -0.01577401, 4.05, 0.39, 8.78
7.129313, -0.01577401, 1.46, 0.88, 9.25
7.133495, -0.01577401, 1.46, 0.88, 9.25
7.137778, -0.01577401, 1.46, 0.88, 9.25
7.142109, -0.01577401, 1.46, 0.88, 9.25
7.146456, -0.01577401, 1.46, 0.88, 9.25
7.150784, -0.01577401, 0.25, 3.3, 8.92
7.155063, -0.01577401, 0.25, 3.3, 8.92
7.15628, -0.01577401, 0.25, 3.3, 8.92
7.156673, -0.01577401, 0.25, 3.3, 8.92
7.157146, -0.01577401, 0.25, 3.3, 8.92
7.157622, -0.01577401, 0.25, 3.3, 8.92
7.157904, -0.01577401, 1.07, 3.09, 8.33
7.157902, -0.01577401, 1.07, 3.09, 8.33
7.157444, -0.01577401, 1.07, 3.09, 8.33
7.15653, -0.01577401, 1.07, 3.09, 8.33
7.155161, -0.01577401, 1.07, 3.09, 8.33
7.153335, -0.01577401, 1.07, 3.09, 8.33
7.15105, -0.01577401, 0.4, 3.99, 6.57
7.148309, -0.01577401, 0.4, 3.99, 6.57
7.145222, -0.01577401, 0.4, 3.99, 6.57
7.141751, -0.01577401, 0.4, 3.99, 6.57
7.137857, -0.01577401, 0.4, 3.99, 6.57
7.133514, -0.01577401, 0.4, 3.99, 6.57
7.128701, -0.01577401, 1.12, 3.78, 8.58
7.123397, -0.01577401, 1.12, 3.78, 8.58
7.117508, -0.01577401, 1.12, 3.78, 8.58
7.111019, -0.01577401, 1.12, 3.78, 8.58
7.103919, -0.01577401, 1.12, 3.78, 8.58
7.096202, -0.01577401, 1.1, 4.28, 7.03
7.087865, -0.01577401, 1.1, 4.28, 7.03
7.07896, -0.01577401, 1.1, 4.28, 7.03
7.069498, -0.01577401, 1.1, 4.28, 7.03
7.059473, -0.01577401, 1.1, 4.28, 7.03
7.048893, -0.01577401, 1.1, 4.28, 7.03
7.037765, -0.01577401, -0.02, 2.85, 9.2
7.026093, -0.01577401, -0.02, 2.85, 9.2
7.013751, -0.01577401, -0.02, 2.85, 9.2
7.000772, -0.01577401, -0.02, 2.85, 9.2
6.987188, -0.01577401, -0.02, 2.85, 9.2
6.973025, -0.01577401, -0.02, 2.85, 9.2
6.958309, -0.01577401, 0.56, 3.63, 8.19
6.943061, -0.01577401, 0.56, 3.63, 8.19
6.927206, -0.01577401, 0.56, 3.63, 8.19
6.910779, -0.01577401, 0.56, 3.63, 8.19
6.893819, -0.01577401, 0.56, 3.63, 8.19
6.876357, -0.01577401, 0.81, 3.12, 8.58
6.858413, -0.01577401, 0.81, 3.12, 8.58
6.839988, -0.01577401, 0.81, 3.12, 8.58
6.821088, -0.01577401, 0.81, 3.12, 8.58
6.801747, -0.01577401, 0.81, 3.12, 8.58
6.781975, -0.01577401, 0.81, 3.12, 8.58
6.761791, -0.01577401, 0.52, 4.41, 7.24
6.741247, -0.01577401, 0.52, 4.41, 7.24
6.72035, -0.01577401, 0.52, 4.41, 7.24
6.699098, -0.01577401, 0.52, 4.41, 7.24
6.677494, -0.01577401, 0.52, 4.41, 7.24
6.655541, -0.01577401, 2.89, 3.73, 4.59
6.633248, -0.01577401, 2.89, 3.73, 4.59
6.610841, -0.01577401, 2.89, 3.73, 4.59
6.588294, -0.01577401, 2.89, 3.73, 4.59
6.56558, -0.01577401, 2.89, 3.73, 4.59
6.542678, -0.01577401, 2.89, 3.73, 4.59
6.51958, -0.01577401, 3.96, 1.55, 6.59
6.496278, -0.01577401, 3.96, 1.55, 6.59
6.473117, -0.01577401, 3.96, 1.55, 6.59
6.450042, -0.01577401, 3.96, 1.55, 6.59
6.427002, -0.01577401, 3.96, 1.55, 6.59
6.403963, -0.01577401, 3.96, 1.55, 6.59
6.380897, -0.01577401, 3.99, 2.76, 9.21
6.35778, -0.01577401, 3.99, 2.76, 9.21
6.33463, -0.01577401, 3.99, 2.76, 9.21
6.311435, -0.01577401, 3.99, 2.76, 9.21
6.288183, -0.01577401, 3.99, 2.76, 9.21
6.264868, -0.01577401, 3.02, 2.68, 7.53
6.241489, -0.01577401, 3.02, 2.68, 7.53
6.218108, -0.01577401, 3.02, 2.68, 7.53
6.194733, -0.01577401, 3.02, 2.68, 7.53
6.171375, -0.01577401, 3.02, 2.68, 7.53
6.148043, -0.01577401, 3.02, 2.68, 7.53
6.124748, -0.01577401, 2.04, 2.49, 8.1
6.101497, -0.01577401, 2.04, 2.49, 8.1
6.078296, -0.01577401, 2.04, 2.49, 8.1
6.05517, -0.01577401, 2.04, 2.49, 8.1
6.032146, -0.01577401, 2.04, 2.49, 8.1
6.009239, -0.01577401, 2.04, 2.49, 8.1
5.98647, -0.01577401, 2.4, 2.05, 8.17
5.96385, -0.01577401, 2.4, 2.05, 8.17
5.94135, -0.01577401, 2.4, 2.05, 8.17
5.919007, -0.01577401, 2.4, 2.05, 8.17
5.896846, -0.01577401, 2.4, 2.05, 8.17
5.874892, -0.01577401, 2.35, 1.45, 8.42
5.853162, -0.01577401, 2.35, 1.45, 8.42
5.831671, -0.01577401, 2.35, 1.45, 8.42
5.81045, -0.01577401, 2.35, 1.45, 8.42
5.789515, -0.01577401, 2.35, 1.45, 8.42
5.768887, -0.01577401, 2.35, 1.45, 8.42
5.748572, -0.01577401, 2.7, 1.37, 8.87
5.728583, -0.01577401, 2.7, 1.37, 8.87
5.708931, -0.01577401, 2.7, 1.37, 8.87
5.689626, -0.01577401, 2.7, 1.37, 8.87
5.670683, -0.01577401, 2.7, 1.37, 8.87
5.652107, -0.01577401, 2.25, 0.72, 8.67
5.633902, -0.01577401, 2.25, 0.72, 8.67
5.616031, -0.01577401, 2.25, 0.72, 8.67
5.598516, -0.01577401, 2.25, 0.72, 8.67
5.581366, -0.01577401, 2.25, 0.72, 8.67
5.564595, -0.01577401, 1.99, 1.58, 9.05
5.548206, -0.01577401, 1.99, 1.58, 9.05
5.532172, -0.01577401, 1.99, 1.58, 9.05
5.516509, -0.01577401, 1.99, 1.58, 9.05
5.501228, -0.01577401, 1.99, 1.58, 9.05
5.486338, -0.01577401, 1.99, 1.58, 9.05
5.471842, -0.01577401, 2.08, 0.57, 8.76
5.457744, -0.01577401, 2.08, 0.57, 8.76
5.443956, -0.01577401, 2.08, 0.57, 8.76
5.43048, -0.01577401, 2.08, 0.57, 8.76
5.417331, -0.01577401, 2.08, 0.57, 8.76
5.404505, -0.01577401, 2.08, 0.57, 8.76
5.392008, -0.01577401, 0.96, 0.4, 8.69
5.379843, -0.01577401, 0.96, 0.4, 8.69
5.367915, -0.01577401, 0.96, 0.4, 8.69
5.356253, -0.01577401, 0.96, 0.4, 8.69
5.344868, -0.01577401, 0.96, 0.4, 8.69
5.333771, -0.01577401, 0.96, 0.4, 8.69
5.322968, -0.01577401, 1.8, -0.48, 5.55
5.312466, -0.01577401, 1.8, -0.48, 5.55
5.302196, -0.01577401, 1.8, -0.48, 5.55
5.292184, -0.01577401, 1.8, -0.48, 5.55
5.282446, -0.01577401, 1.8, -0.48, 5.55
5.272995, -0.01577401, -0.24, 0.47, 9.77
5.263841, -0.01577401, -0.24, 0.47, 9.77
5.254897, -0.01577401, -0.24, 0.47, 9.77
5.246184, -0.01577401, -0.24, 0.47, 9.77
5.237723, -0.01577401, -0.24, 0.47, 9.77
5.229519, -0.01577401, -0.24, 0.47, 9.77
5.221581, -0.01577401, 0.06, 1.28, 8.79
5.213914, -0.01577401, 0.06, 1.28, 8.79
5.206411, -0.01577401, 0.06, 1.28, 8.79
5.19909, -0.01577401, 0.06, 1.28, 8.79
5.191964, -0.01577401, 0.06, 1.28, 8.79
5.185047, -0.01577401, 0.06, 1.28, 8.79
5.178342, -0.01577401, 1.95, 2.53, 8.34
5.171857, -0.01577401, 1.95, 2.53, 8.34
5.165628, -0.01577401, 1.95, 2.53, 8.34
5.159637, -0.01577401, 1.95, 2.53, 8.34
5.153878, -0.01577401, 1.95, 2.53, 8.34
5.148341, -0.01577401, 1.64, 2.42, 8.61
5.143023, -0.01577401, 1.64, 2.42, 8.61
5.137984, -0.01577401, 1.64, 2.42, 8.61
5.133188, -0.01577401, 1.64, 2.42, 8.61
5.128615, -0.01577401, 1.64, 2.42, 8.61
5.124252, -0.01577401, 1.64, 2.42, 8.61
5.120084, -0.01577401, 1.01, 2.94, 9.61
5.116163, -0.01577401, 1.01, 2.94, 9.61
5.112467, -0.01577401, 1.01, 2.94, 9.61
5.10898, -0.01577401, 1.01, 2.94, 9.61
5.105693, -0.01577401, 1.01, 2.94, 9.61
5.102597, -0.01577401, 0.17, 1.42, 8.31
5.099682, -0.01577401, 0.17, 1.42, 8.31
5.096822, -0.01577401, 0.17, 1.42, 8.31
5.09403, -0.01577401, 0.17, 1.42, 8.31
5.091315, -0.01577401, 0.17, 1.42, 8.31
5.088674, -0.01577401, 0.17, 1.42, 8.31
5.086116, -0.01577401, -0.1, 1.69, 8.01
5.08364, -0.01577401, -0.1, 1.69, 8.01
5.081119, -0.01577401, -0.1, 1.69, 8.01
5.078577, -0.01577401, -0.1, 1.69, 8.01
5.076029, -0.01577401, -0.1, 1.69, 8.01
5.073482, -0.01577401, -0.17, 1.5, 8.29
5.070947, -0.01577401, -0.17, 1.5, 8.29
5.068312, -0.01577401, -0.17, 1.5, 8.29
5.065598, -0.01577401, -0.17, 1.5, 8.29
5.062828, -0.01577401, -0.17, 1.5, 8.29
5.060012, -0.01577401, -0.17, 1.5, 8.29
5.057162, -0.01577401, -0.31, 1.65, 7.39
5.054285, -0.01577401, -0.31, 1.65, 7.39
5.051378, -0.01577401, -0.31, 1.65, 7.39
5.048448, -0.01577401, -0.31, 1.65, 7.39
5.04549, -0.01577401, -0.31, 1.65, 7.39
5.042512, -0.01577401, -0.31, 1.65, 7.39
5.039513, -0.01577401, -0.68, 2.44, 9.02
5.036499, -0.01577401, -0.68, 2.44, 9.02
5.033365, -0.01577401, -0.68, 2.44, 9.02
5.030128, -0.01577401, -0.68, 2.44, 9.02
5.026798, -0.01577401, -0.68, 2.44, 9.02
5.02338, -0.01577401, -1.3, 1.61, 7.98
5.019885, -0.01577401, -1.3, 1.61, 7.98
5.016265, -0.01577401, -1.3, 1.61, 7.98
5.012533, -0.01577401, -1.3, 1.61, 7.98
5.008704, -0.01577401, -1.3, 1.61, 7.98
5.004782, -0.01577401, -1.3, 1.61, 7.98
5.000776, -0.01577401, -1.67, 2.21, 8.25
4.99669, -0.01577401, -1.67, 2.21, 8.25
4.992424, -0.01577401, -1.67, 2.21, 8.25
4.987998, -0.01577401, -1.67, 2.21, 8.25
4.983433, -0.01577401, -1.67, 2.21, 8.25
4.978737, -0.01577401, -1.67, 2.21, 8.25
4.973927, -0.01577401, -1.46, 2.51, 7.87
4.969004, -0.01577401, -1.46, 2.51, 7.87
4.963916, -0.01577401, -1.46, 2.51, 7.87
4.958676, -0.01577401, -1.46, 2.51, 7.87
4.953296, -0.01577401, -1.46, 2.51, 7.87
4.947788, -0.01577401, -1.46, 2.51, 7.87
4.942155, -0.01577401, -1.48, 2.29, 7.93
4.936325, -0.01577401, -1.48, 2.29, 7.93
4.930313, -0.01577401, -1.48, 2.29, 7.93
4.924136, -0.01577401, -1.48, 2.29, 7.93
4.917802, -0.01577401, -1.48, 2.29, 7.93
4.911325, -0.01577401, -1.03, 3.46, 7.63
4.904739, -0.01577401, -1.03, 3.46, 7.63
4.89803, -0.01577401, -1.03, 3.46, 7.63
4.891203, -0.01577401, -1.03, 3.46, 7.63
4.884254, -0.01577401, -1.03, 3.46, 7.63
4.877185, -0.01577401, -1.32, 3.43, 6.68
4.870002, -0.01577401, -1.32, 3.43, 6.68
4.862646, -0.01577401, -1.32, 3.43, 6.68
4.855125, -0.01577401, -1.32, 3.43, 6.68
4.84745, -0.01577401, -1.32, 3.43, 6.68
4.839621, -0.01577401, -1.32, 3.43, 6.68
4.83165, -0.01577401, -1.5, 3.18, 8.31
4.823548, -0.01577401, -1.5, 3.18, 8.31
4.815306, -0.01577401, -1.5, 3.18, 8.31
4.806933, -0.01577401, -1.5, 3.18, 8.31
4.798433, -0.01577401, -1.5, 3.18, 8.31
4.789811, -0.01577401, -1.78, 4.14, 8
4.781072, -0.01577401, -1.78, 4.14, 8
4.772195, -0.01577401, -1.78, 4.14, 8
4.763173, -0.01577401, -1.78, 4.14, 8
4.754004, -0.01577401, -1.78, 4.14, 8
4.744691, -0.01577401, -1.78, 4.14, 8
4.735231, -0.01577401, -1, 4.69, 6.97
4.725628, -0.01577401, -1, 4.69, 6.97
4.715902, -0.01577401, -1, 4.69, 6.97
4.706014, -0.01577401, -1, 4.69, 6.97
4.695954, -0.01577401, -1, 4.69, 6.97
4.685717, -0.01577401, -1, 4.69, 6.97
4.675303, -0.01577401, -2.02, 5.29, 7.52
4.664709, -0.01577401, -2.02, 5.29, 7.52
4.653877, -0.01577401, -2.02, 5.29, 7.52
4.642786, -0.01577401, -2.02, 5.29, 7.52
4.631436, -0.01577401, -2.02, 5.29, 7.52
4.619831, -0.01577401, -0.91, 5.16, 5.9
4.607973, -0.01577401, -0.91, 5.16, 5.9
4.595856, -0.01577401, -0.91, 5.16, 5.9
4.58345, -0.01577401, -0.91, 5.16, 5.9
4.570751, -0.01577401, -0.91, 5.16, 5.9
4.557757, -0.01577401, -0.91, 5.16, 5.9
4.544474, -0.01577401, -1.37, 5.02, 6.8
4.530903, -0.01577401, -1.37, 5.02, 6.8
4.517082, -0.01577401, -1.37, 5.02, 6.8
4.502997, -0.01577401, -1.37, 5.02, 6.8
4.488648, -0.01577401, -1.37, 5.02, 6.8
4.474038, -0.01577401, -1.37, 5.02, 6.8
4.459174, -0.01577401, -0.87, 5.28, 5.75
4.444059, -0.01577401, -0.87, 5.28, 5.75
4.428758, -0.01577401, -0.87, 5.28, 5.75
4.413258, -0.01577401, -0.87, 5.28, 5.75
4.397551, -0.01577401, -0.87, 5.28, 5.75
4.381643, -0.01577401, -0.87, 5.28, 5.75
4.365541, -0.01577401, -1.24, 5.8, 6.48
4.349218, -0.01577401, -1.24, 5.8, 6.48
4.332658, -0.01577401, -1.24, 5.8, 6.48
4.315866, -0.01577401, -1.24, 5.8, 6.48
4.29885, -0.01577401, -1.24, 5.8, 6.48
4.281612, -0.01577401, -0.53, 5.93, 5.7
4.264184, -0.01577401, -0.53, 5.93, 5.7
4.246547, -0.01577401, -0.53, 5.93, 5.7
4.228701, -0.01577401, -0.53, 5.93, 5.7
4.210648, -0.01577401, -0.53, 5.93, 5.7
4.192391, -0.01577401, -1.83, 5.2, 5.91
4.173933, -0.01577401, -1.83, 5.2, 5.91
4.155266, -0.01577401, -1.83, 5.2, 5.91
4.136395, -0.01577401, -1.83, 5.2, 5.91
4.117327, -0.01577401, -1.83, 5.2, 5.91
4.098069, -0.01577401, -1.83, 5.2, 5.91
4.078623, -0.01577401, -1.1, 3.36, 6.36
4.058998, -0.01577401, -1.1, 3.36, 6.36
4.039238, -0.01577401, -1.1, 3.36, 6.36
4.019367, -0.01577401, -1.1, 3.36, 6.36
3.999396, -0.01577401, -1.1, 3.36, 6.36
3.979326, -0.01577401, -1.77, 3.32, 6.65
3.95917, -0.01577401, -1.77, 3.32, 6.65
3.938898, -0.01577401, -1.77, 3.32, 6.65
3.918571, -0.01577401, -1.77, 3.32, 6.65
