5.845359, -0.01577401, 2.76, 0.91, 8.04
5.854702, -0.01577401, 2.76, 0.91, 8.04
5.864531, -0.01577401, 2.76, 0.91, 8.04
5.874713, -0.01577401, 2.76, 0.91, 8.04
5.885193, -0.01577401, 3.73, -0.49, 8.31
5.895926, -0.01577401, 3.73, -0.49, 8.31
5.902818, -0.01577401, 3.73, -0.49, 8.31
5.908675, -0.01577401, 3.73, -0.49, 8.31
5.914934, -0.01577401, 3.73, -0.49, 8.31
5.921622, -0.01577401, 3.73, -0.49, 8.31
5.928484, -0.01577401, 2.45, 0.16, 8.07
5.935391, -0.01577401, 2.45, 0.16, 8.07
5.942374, -0.01577401, 2.45, 0.16, 8.07
5.949444, -0.01577401, 2.45, 0.16, 8.07
5.956607, -0.01577401, 2.45, 0.16, 8.07
5.963853, -0.01577401, 2.45, 0.16, 8.07
5.971182, -0.01577401, 2.89, -1.52, 3.77
5.978584, -0.01577401, 2.89, -1.52, 3.77
5.989577, -0.01577401, 2.89, -1.52, 3.77
6.001239, -0.01577401, 2.89, -1.52, 3.77
6.013064, -0.01577401, 2.89, -1.52, 3.77
6.024991, -0.01577401, 1.44, -2.32, 2.57
6.037031, -0.01577401, 1.44, -2.32, 2.57
6.04915, -0.01577401, 1.44, -2.32, 2.57
6.061434, -0.01577401, 1.44, -2.32, 2.57
6.073949, -0.01577401, 1.44, -2.32, 2.57
6.086749, -0.01577401, 1.44, -2.32, 2.57
6.099875, -0.01577401, 1.84, -1.42, 8.87
6.113358, -0.01577401, 1.84, -1.42, 8.87
6.121304, -0.01577401, 1.84, -1.42, 8.87
6.12809, -0.01577401, 1.84, -1.42, 8.87
6.135659, -0.01577401, 1.84, -1.42, 8.87
6.143991, -0.01577401, 1.84, -1.42, 8.87
6.15275, -0.01577401, 1.59, -0.77, 9.22
6.161741, -0.01577401, 1.59, -0.77, 9.22
6.170942, -0.01577401, 1.59, -0.77, 9.22
6.180353, -0.01577401, 1.59, -0.77, 9.22
6.189962, -0.01577401, 1.59, -0.77, 9.22
6.199748, -0.01577401, 1.69, -0.94, 9
6.209679, -0.01577401, 1.69, -0.94, 9
6.219732, -0.01577401, 1.69, -0.94, 9
6.229896, -0.01577401, 1.69, -0.94, 9
6.240154, -0.01577401, 1.69, -0.94, 9
6.250496, -0.01577401, 1.69, -0.94, 9
6.260914, -0.01577401, 1.86, -0.49, 9.14
6.271382, -0.01577401, 1.86, -0.49, 9.14
6.281893, -0.01577401, 1.86, -0.49, 9.14
6.292435, -0.01577401, 1.86, -0.49, 9.14
6.303006, -0.01577401, 1.86, -0.49, 9.14
6.313595, -0.01577401, 1.83, -0.27, 9.02
6.324195, -0.01577401, 1.83, -0.27, 9.02
6.334784, -0.01577401, 1.83, -0.27, 9.02
6.345353, -0.01577401, 1.83, -0.27, 9.02
6.3559, -0.01577401, 1.83, -0.27, 9.02
6.366425, -0.01577401, 1.66, -1.36, 8.83
6.376918, -0.01577401, 1.66, -1.36, 8.83
6.387355, -0.01577401, 1.66, -1.36, 8.83
6.397741, -0.01577401, 1.66, -1.36, 8.83
6.408081, -0.01577401, 1.66, -1.36, 8.83
6.418379, -0.01577401, 1.66, -1.36, 8.83
6.428637, -0.01577401, 1.57, -1.43, 8.92
6.438851, -0.01577401, 1.57, -1.43, 8.92
6.449024, -0.01577401, 1.57, -1.43, 8.92
6.45916, -0.01577401, 1.57, -1.43, 8.92
6.469262, -0.01577401, 1.57, -1.43, 8.92
6.479331, -0.01577401, 1.57, -1.43, 8.92
6.48937, -0.01577401, 1.54, -1.73, 8.5
6.499378, -0.01577401, 1.54, -1.73, 8.5
6.509355, -0.01577401, 1.54, -1.73, 8.5
6.519298, -0.01577401, 1.54, -1.73, 8.5
6.529211, -0.01577401, 1.54, -1.73, 8.5
6.539095, -0.01577401, 1.54, -1.73, 8.5
6.548947, -0.01577401, 1.42, -1.5, 8.9
6.55877, -0.01577401, 1.42, -1.5, 8.9
6.568557, -0.01577401, 1.42, -1.5, 8.9
6.578309, -0.01577401, 1.42, -1.5, 8.9
6.588024, -0.01577401, 1.42, -1.5, 8.9
6.597702, -0.01577401, 1.51, -1.62, 8.9
6.607342, -0.01577401, 1.51, -1.62, 8.9
6.61694, -0.01577401, 1.51, -1.62, 8.9
6.626501, -0.01577401, 1.51, -1.62, 8.9
6.636019, -0.01577401, 1.51, -1.62, 8.9
6.645495, -0.01577401, 1.51, -1.62, 8.9
6.654927, -0.01577401, 1.49, -1.6, 8.89
6.664316, -0.01577401, 1.49, -1.6, 8.89
6.673649, -0.01577401, 1.49, -1.6, 8.89
6.68293, -0.01577401, 1.49, -1.6, 8.89
6.692154, -0.01577401, 1.49, -1.6, 8.89
6.701327, -0.01577401, 1.49, -1.6, 8.89
6.710446, -0.01577401, 1.4, -1.52, 9
6.719505, -0.01577401, 1.4, -1.52, 9
6.728508, -0.01577401, 1.4, -1.52, 9
6.737454, -0.01577401, 1.4, -1.52, 9
6.746342, -0.01577401, 1.4, -1.52, 9
6.755172, -0.01577401, 1.4, -1.52, 9
6.763948, -0.01577401, 1.53, -1.55, 8.91
6.772658, -0.01577401, 1.53, -1.55, 8.91
6.781312, -0.01577401, 1.53, -1.55, 8.91
6.789902, -0.01577401, 1.53, -1.55, 8.91
6.79843, -0.01577401, 1.53, -1.55, 8.91
6.806898, -0.01577401, 1.44, -1.93, 8.41
6.815294, -0.01577401, 1.44, -1.93, 8.41
6.823617, -0.01577401, 1.44, -1.93, 8.41
6.831875, -0.01577401, 1.44, -1.93, 8.41
6.840064, -0.01577401, 1.44, -1.93, 8.41
6.848184, -0.01577401, 1.44, -1.93, 8.41
6.856239, -0.01577401, 1.8, -1.56, 8.85
6.864244, -0.01577401, 1.8, -1.56, 8.85
6.872192, -0.01577401, 1.8, -1.56, 8.85
6.880085, -0.01577401, 1.8, -1.56, 8.85
6.887921, -0.01577401, 1.8, -1.56, 8.85
6.895696, -0.01577401, 1.82, -0.39, 9.22
6.90341, -0.01577401, 1.82, -0.39, 9.22
6.911081, -0.01577401, 1.82, -0.39, 9.22
6.918699, -0.01577401, 1.82, -0.39, 9.22
6.926254, -0.01577401, 1.82, -0.39, 9.22
6.933731, -0.01577401, 1.61, -0.62, 8.97
6.94113, -0.01577401, 1.61, -0.62, 8.97
6.948477, -0.01577401, 1.61, -0.62, 8.97
6.955749, -0.01577401, 1.61, -0.62, 8.97
6.962934, -0.01577401, 1.61, -0.62, 8.97
6.970023, -0.01577401, 1.61, -0.62, 8.97
6.976999, -0.01577401, 1.72, -0.6, 8.99
6.983857, -0.01577401, 1.72, -0.6, 8.99
6.990603, -0.01577401, 1.72, -0.6, 8.99
6.997223, -0.01577401, 1.72, -0.6, 8.99
7.003714, -0.01577401, 1.72, -0.6, 8.99
7.010058, -0.01577401, 1.72, -0.6, 8.99
7.016261, -0.01577401, 1.69, -0.68, 8.98
7.022314, -0.01577401, 1.69, -0.68, 8.98
7.028213, -0.01577401, 1.69, -0.68, 8.98
7.033957, -0.01577401, 1.69, -0.68, 8.98
7.039539, -0.01577401, 1.69, -0.68, 8.98
7.044958, -0.01577401, 1.99, -1.44, 8.71
7.050213, -0.01577401, 1.99, -1.44, 8.71
7.055281, -0.01577401, 1.99, -1.44, 8.71
7.060166, -0.01577401, 1.99, -1.44, 8.71
7.064872, -0.01577401, 1.99, -1.44, 8.71
7.069401, -0.01577401, 1.99, -1.44, 8.71
7.073759, -0.01577401, 2.2, -0.05, 9.03
7.077943, -0.01577401, 2.2, -0.05, 9.03
7.081986, -0.01577401, 2.2, -0.05, 9.03
7.085881, -0.01577401, 2.2, -0.05, 9.03
7.089627, -0.01577401, 2.2, -0.05, 9.03
7.093219, -0.01577401, 2.2, -0.05, 9.03
7.09666, -0.01577401, 3.29, -2.27, 6.91
7.100057, -0.01577401, 3.29, -2.27, 6.91
7.103405, -0.01577401, 3.29, -2.27, 6.91
7.106688, -0.01577401, 3.29, -2.27, 6.91
7.109907, -0.01577401, 3.29, -2.27, 6.91
7.11305, -0.01577401, 3.29, -2.27, 6.91
7.116116, -0.01577401, 2.51, -4.39, 8.98
7.11895, -0.01577401, 2.51, -4.39, 8.98
7.121555, -0.01577401, 2.51, -4.39, 8.98
7.123942, -0.01577401, 2.51, -4.39, 8.98
7.126114, -0.01577401, 2.51, -4.39, 8.98
7.128083, -0.01577401, -0.66, 1.47, 8.98
7.129678, -0.01577401, -0.66, 1.47, 8.98
7.130926, -0.01577401, -0.66, 1.47, 8.98
7.131852, -0.01577401, -0.66, 1.47, 8.98
7.132475, -0.01577401, -0.66, 1.47, 8.98
7.132821, -0.01577401, -2.62, 3.04, 7.52
7.1329, -0.01577401, -2.62, 3.04, 7.52
7.132335, -0.01577401, -2.62, 3.04, 7.52
7.131156, -0.01577401, -2.62, 3.04, 7.52
7.129405, -0.01577401, -2.62, 3.04, 7.52
7.127124, -0.01577401, -2.62, 3.04, 7.52
7.124339, -0.01577401, -2.68, 0.81, 6.16
7.121078, -0.01577401, -2.68, 0.81, 6.16
7.117101, -0.01577401, -2.68, 0.81, 6.16
7.112448, -0.01577401, -2.68, 0.81, 6.16
7.107159, -0.01577401, -2.68, 0.81, 6.16
7.101266, -0.01577401, -2.68, 0.81, 6.16
7.094802, -0.01577401, -3.35, 2.31, 6.79
7.087789, -0.01577401, -3.35, 2.31, 6.79
7.080051, -0.01577401, -3.35, 2.31, 6.79
7.071621, -0.01577401, -3.35, 2.31, 6.79
7.062541, -0.01577401, -3.35, 2.31, 6.79
7.052842, -0.01577401, -2.5, 3.4, 7.57
7.042552, -0.01577401, -2.5, 3.4, 7.57
7.031708, -0.01577401, -2.5, 3.4, 7.57
7.020303, -0.01577401, -2.5, 3.4, 7.57
7.008337, -0.01577401, -2.5, 3.4, 7.57
6.995813, -0.01577401, -2.5, 3.4, 7.57
6.982738, -0.01577401, -2.17, 2.73, 6.11
6.969114, -0.01577401, -2.17, 2.73, 6.11
6.955014, -0.01577401, -2.17, 2.73, 6.11
6.940423, -0.01577401, -2.17, 2.73, 6.11
6.925321, -0.01577401, -2.17, 2.73, 6.11
6.909702, -0.01577401, -2.17, 2.73, 6.11
6.893558, -0.01577401, -0.56, 5.31, 6.33
6.876885, -0.01577401, -0.56, 5.31, 6.33
6.859892, -0.01577401, -0.56, 5.31, 6.33
6.842518, -0.01577401, -0.56, 5.31, 6.33
6.82471, -0.01577401, -0.56, 5.31, 6.33
6.806427, -0.01577401, 1.5, 6.21, 6.25
6.787932, -0.01577401, 1.5, 6.21, 6.25
6.769143, -0.01577401, 1.5, 6.21, 6.25
6.749976, -0.01577401, 1.5, 6.21, 6.25
6.730375, -0.01577401, 1.5, 6.21, 6.25
6.710295, -0.01577401, 1.5, 6.21, 6.25
6.689692, -0.01577401, 3.34, 6.34, 7.59
6.668954, -0.01577401, 3.34, 6.34, 7.59
6.647996, -0.01577401, 3.34, 6.34, 7.59
6.626747, -0.01577401, 3.34, 6.34, 7.59
6.605149, -0.01577401, 3.34, 6.34, 7.59
6.583161, -0.01577401, 3.27, 5.81, 6.22
6.560741, -0.01577401, 3.27, 5.81, 6.22
6.538147, -0.01577401, 3.27, 5.81, 6.22
6.515309, -0.01577401, 3.27, 5.81, 6.22
6.492168, -0.01577401, 3.27, 5.81, 6.22
6.468681, -0.01577401, 3.27, 5.81, 6.22
6.444813, -0.01577401, 3.57, 5.7, 6.57
6.42071, -0.01577401, 3.57, 5.7, 6.57
6.39633, -0.01577401, 3.57, 5.7, 6.57
6.371644, -0.01577401, 3.57, 5.7, 6.57
6.346625, -0.01577401, 3.57, 5.7, 6.57
6.321252, -0.01577401, 2.29, 6.63, 8.52
6.295517, -0.01577401, 2.29, 6.63, 8.52
6.26933, -0.01577401, 2.29, 6.63, 8.52
6.242681, -0.01577401, 2.29, 6.63, 8.52
6.215564, -0.01577401, 2.29, 6.63, 8.52
6.187984, -0.01577401, 2.29, 6.63, 8.52
6.159945, -0.01577401, 2.88, 6.1, 6.04
6.131454, -0.01577401, 2.88, 6.1, 6.04
6.102463, -0.01577401, 2.88, 6.1, 6.04
6.072978, -0.01577401, 2.88, 6.1, 6.04
6.043013, -0.01577401, 2.88, 6.1, 6.04
6.012582, -0.01577401, 2.88, 6.1, 6.04
5.981699, -0.01577401, 1.98, 5.11, 7.86
5.950382, -0.01577401, 1.98, 5.11, 7.86
5.918632, -0.01577401, 1.98, 5.11, 7.86
5.886483, -0.01577401, 1.98, 5.11, 7.86
5.853967, -0.01577401, 1.98, 5.11, 7.86
5.821105, -0.01577401, 2.01, 2.91, 7.37
5.787924, -0.01577401, 2.01, 2.91, 7.37
5.754416, -0.01577401, 2.01, 2.91, 7.37
5.720663, -0.01577401, 2.01, 2.91, 7.37
5.686722, -0.01577401, 2.01, 2.91, 7.37
5.652644, -0.01577401, 2.01, 2.91, 7.37
5.61847, -0.01577401, -0.77, 1.92, 9.93
5.584232, -0.01577401, -0.77, 1.92, 9.93
5.549871, -0.01577401, -0.77, 1.92, 9.93
5.515487, -0.01577401, -0.77, 1.92, 9.93
5.481159, -0.01577401, -0.77, 1.92, 9.93
5.446941, -0.01577401, -0.77, 1.92, 9.93
5.412879, -0.01577401, -2.34, 2.3, 10.04
5.379006, -0.01577401, -2.34, 2.3, 10.04
5.345033, -0.01577401, -2.34, 2.3, 10.04
5.31108, -0.01577401, -2.34, 2.3, 10.04
5.27724, -0.01577401, -2.34, 2.3, 10.04
5.243579, -0.01577401, -1.98, 2.39, 8.06
5.210144, -0.01577401, -1.98, 2.39, 8.06
5.176668, -0.01577401, -1.98, 2.39, 8.06
5.14325, -0.01577401, -1.98, 2.39, 8.06
5.109972, -0.01577401, -1.98, 2.39, 8.06
5.076887, -0.01577401, -1.48, 3.4, 7.42
5.044041, -0.01577401, -1.48, 3.4, 7.42
5.011372, -0.01577401, -1.48, 3.4, 7.42
4.97891, -0.01577401, -1.48, 3.4, 7.42
4.946678, -0.01577401, -1.48, 3.4, 7.42
4.914694, -0.01577401, -1.48, 3.4, 7.42
4.882977, -0.01577401, -0.49, 6.12, 4.41
4.851542, -0.01577401, -0.49, 6.12, 4.41
4.820383, -0.01577401, -0.49, 6.12, 4.41
4.78945, -0.01577401, -0.49, 6.12, 4.41
4.758732, -0.01577401, -0.49, 6.12, 4.41
4.728215, -0.01577401, -0.49, 6.12, 4.41
4.697896, -0.01577401, 0.92, 7.21, 4.31
4.667767, -0.01577401, 0.92, 7.21, 4.31
4.637917, -0.01577401, 0.92, 7.21, 4.31
4.608227, -0.01577401, 0.92, 7.21, 4.31
4.578635, -0.01577401, 0.92, 7.21, 4.31
4.549104, -0.01577401, 0.92, 7.21, 4.31
4.519606, -0.01577401, 1.17, 8.79, 4.74
4.490122, -0.01577401, 1.17, 8.79, 4.74
4.460756, -0.01577401, 1.17, 8.79, 4.74
4.431372, -0.01577401, 1.17, 8.79, 4.74
4.40189, -0.01577401, 1.17, 8.79, 4.74
4.372271, -0.01577401, 1.03, 8.97, 3.53
4.342484, -0.01577401, 1.03, 8.97, 3.53
4.312558, -0.01577401, 1.03, 8.97, 3.53
4.282413, -0.01577401, 1.03, 8.97, 3.53
4.252015, -0.01577401, 1.03, 8.97, 3.53
4.221334, -0.01577401, 1.03, 8.97, 3.53
4.190359, -0.01577401, 1.48, 8.53, 2.69
4.159075, -0.01577401, 1.48, 8.53, 2.69
4.127521, -0.01577401, 1.48, 8.53, 2.69
4.095643, -0.01577401, 1.48, 8.53, 2.69
4.063415, -0.01577401, 1.48, 8.53, 2.69
4.030828, -0.01577401, 1.48, 8.53, 2.69
3.997872, -0.01577401, 1.69, 9.08, 2.02
3.96455, -0.01577401, 1.69, 9.08, 2.02
3.930873, -0.01577401, 1.69, 9.08, 2.02
3.896793, -0.01577401, 1.69, 9.08, 2.02
3.862294, -0.01577401, 1.69, 9.08, 2.02
3.827372, -0.01577401, 1.79, 9.48, 0.75
3.792028, -0.01577401, 1.79, 9.48, 0.75
3.756248, -0.01577401, 1.79, 9.48, 0.75
3.72, -0.01577401, 1.79, 9.48, 0.75
3.683274, -0.01577401, 1.79, 9.48, 0.75
3.646075, -0.01577401, 1.79, 9.48, 0.75
3.608406, -0.01577401, 2.08, 8.74, 0.38
3.570274, -0.01577401, 2.08, 8.74, 0.38
3.531686, -0.01577401, 2.08, 8.74, 0.38
3.49261, -0.01577401, 2.08, 8.74, 0.38
3.45303, -0.01577401, 2.08, 8.74, 0.38
3.412955, -0.01577401, 0.67, 6.13, 7.47
3.372391, -0.01577401, 0.67, 6.13, 7.47
3.331438, -0.01577401, 0.67, 6.13, 7.47
3.290212, -0.01577401, 0.67, 6.13, 7.47
3.248767, -0.01577401, 0.67, 6.13, 7.47
3.207131, -0.01577401, 0.67, 6.13, 7.47
3.165333, -0.01577401, 0.03, 2.75, 8.52
3.1234, -0.01577401, 0.03, 2.75, 8.52
3.081424, -0.01577401, 0.03, 2.75, 8.52
3.039605, -0.01577401, 0.03, 2.75, 8.52
2.998052, -0.01577401, 0.03, 2.75, 8.52
2.956818, -0.01577401, 0.71, 2.63, 8.5
2.915947, -0.01577401, 0.71, 2.63, 8.5
2.875562, -0.01577401, 0.71, 2.63, 8.5
2.835813, -0.01577401, 0.71, 2.63, 8.5
2.796779, -0.01577401, 0.71, 2.63, 8.5
2.75851, -0.01577401, 0.71, 2.63, 8.5
2.72103, -0.01577401, 0.6, 2.1, 8.84
2.684431, -0.01577401, 0.6, 2.1, 8.84
2.64882, -0.01577401, 0.6, 2.1, 8.84
2.614279, -0.01577401, 0.6, 2.1, 8.84
2.580849, -0.01577401, 0.6, 2.1, 8.84
2.548616, -0.01577401, 0.6, 2.1, 8.84
2.517532, -0.01577401, 0.92, 1.77, 8.39
2.487643, -0.01577401, 0.92, 1.77, 8.39
2.459008, -0.01577401, 0.92, 1.77, 8.39
2.431552, -0.01577401, 0.92, 1.77, 8.39
2.4052, -0.01577401, 0.92, 1.77, 8.39
2.37993, -0.01577401, 0.93, 0.86, 9.08
2.355727, -0.01577401, 0.93, 0.86, 9.08
2.332706, -0.01577401, 0.93, 0.86, 9.08
2.310936, -0.01577401, 0.93, 0.86, 9.08
2.290439, -0.01577401, 0.93, 0.86, 9.08
2.271221, -0.01577401, 0.93, 0.86, 9.08
2.253282, -0.01577401, 0.75, 1.33, 9.2
2.2366, -0.01577401, 0.75, 1.33, 9.2
2.221174, -0.01577401, 0.75, 1.33, 9.2
2.207106, -0.01577401, 0.75, 1.33, 9.2
2.19423, -0.01577401, 0.75, 1.33, 9.2
2.182499, -0.01577401, 0.75, 1.33, 9.2
2.171844, -0.01577401, 0.97, 1.16, 8.62
2.162225, -0.01577401, 0.97, 1.16, 8.62
2.15364, -0.01577401, 0.97, 1.16, 8.62
2.146053, -0.01577401, 0.97, 1.16, 8.62
2.139421, -0.01577401, 0.97, 1.16, 8.62
2.133571, -0.01577401, 0.74, 1.08, 9.03
2.128381, -0.01577401, 0.74, 1.08, 9.03
2.123995, -0.01577401, 0.74, 1.08, 9.03
2.120495, -0.01577401, 0.74, 1.08, 9.03
2.117887, -0.01577401, 0.74, 1.08, 9.03
2.116148, -0.01577401, 0.74, 1.08, 9.03
2.115258, -0.01577401, 0.64, 1.22, 8.64
2.115196, -0.01577401, 0.64, 1.22, 8.64
2.115871, -0.01577401, 0.64, 1.22, 8.64
2.117135, -0.01577401, 0.64, 1.22, 8.64
2.118939, -0.01577401, 0.64, 1.22, 8.64
2.12118, -0.01577401, 0.64, 1.22, 8.64
2.12375, -0.01577401, 0.27, 1.43, 8.86
2.126535, -0.01577401, 0.27, 1.43, 8.86
2.129457, -0.01577401, 0.27, 1.43, 8.86
2.132461, -0.01577401, 0.27, 1.43, 8.86
2.135489, -0.01577401, 0.27, 1.43, 8.86
2.138505, -0.01577401, -0.23, 1.64, 7.37
2.141482, -0.01577401, -0.23, 1.64, 7.37
2.144367, -0.01577401, -0.23, 1.64, 7.37
2.147154, -0.01577401, -0.23, 1.64, 7.37
2.149843, -0.01577401, -0.23, 1.64, 7.37
2.150843, -0.01577401, -1.43, 1.83, 8.75
2.152345, -0.01577401, -1.43, 1.83, 8.75
2.153165, -0.01577401, -1.43, 1.83, 8.75
2.154006, -0.01577401, -1.43, 1.83, 8.75
2.154226, -0.01577401, -1.43, 1.83, 8.75
2.154548, -0.01577401, -1.43, 1.83, 8.75
2.154234, -0.01577401, -1.94, 1.43, 8.44
2.154099, -0.01577401, -1.94, 1.43, 8.44
2.153185, -0.01577401, -1.94, 1.43, 8.44
2.152398, -0.01577401, -1.94, 1.43, 8.44
2.152268, -0.01577401, -1.94, 1.43, 8.44
2.152791, -0.01577401, -1.94, 1.43, 8.44
2.153812, -0.01577401, -1.91, 1.5, 7.88
2.155179, -0.01577401, -1.91, 1.5, 7.88
2.156673, -0.01577401, -1.91, 1.5, 7.88
2.158206, -0.01577401, -1.91, 1.5, 7.88
2.159676, -0.01577401, -1.91, 1.5, 7.88
2.16099, -0.01577401, -1.91, 1.5, 7.88
2.162059, -0.01577401, -2.23, 1.47, 8.12
2.16282, -0.01577401, -2.23, 1.47, 8.12
2.163177, -0.01577401, -2.23, 1.47, 8.12
2.163107, -0.01577401, -2.23, 1.47, 8.12
2.162593, -0.01577401, -2.23, 1.47, 8.12
2.16162, -0.01577401, -1.99, 1.48, 7.62
2.158148, -0.01577401, -1.99, 1.48, 7.62
2.154937, -0.01577401, -1.99, 1.48, 7.62
2.151953, -0.01577401, -1.99, 1.48, 7.62
2.149298, -0.01577401, -1.99, 1.48, 7.62
2.146861, -0.01577401, -1.99, 1.48, 7.62
2.144525, -0.01577401, -2.29, 1.55, 8.15
2.142206, -0.01577401, -2.29, 1.55, 8.15
2.139836, -0.01577401, -2.29, 1.55, 8.15
2.137361, -0.01577401, -2.29, 1.55, 8.15
2.134733, -0.01577401, -2.29, 1.55, 8.15
2.131913, -0.01577401, -2.29, 1.55, 8.15
2.128877, -0.01577401, -2.21, 1.28, 7.49
2.125578, -0.01577401, -2.21, 1.28, 7.49
2.12202, -0.01577401, -2.21, 1.28, 7.49
2.116629, -0.01577401, -2.21, 1.28, 7.49
2.111381, -0.01577401, -2.21, 1.28, 7.49
2.106282, -0.01577401, -2.44, 1.34, 7.93
2.100349, -0.01577401, -2.44, 1.34, 7.93
2.094144, -0.01577401, -2.44, 1.34, 7.93
2.088197, -0.01577401, -2.44, 1.34, 7.93
2.081526, -0.01577401, -2.44, 1.34, 7.93
2.07472, -0.01577401, -2.06, 1.56, 7.37
2.068276, -0.01577401, -2.06, 1.56, 7.37
2.06148, -0.01577401, -2.06, 1.56, 7.37
2.054762, -0.01577401, -2.06, 1.56, 7.37
2.048437, -0.01577401, -2.06, 1.56, 7.37
2.041907, -0.01577401, -2.06, 1.56, 7.37
2.035487, -0.01577401, -1.93, 1.48, 7.64
2.028833, -0.01577401, -1.93, 1.48, 7.64
2.022377, -0.01577401, -1.93, 1.48, 7.64
2.015789, -0.01577401, -1.93, 1.48, 7.64
2.00942, -0.01577401, -1.93, 1.48, 7.64
2.002962, -0.01577401, -2.01, 1.49, 8.05
1.996763, -0.01577401, -2.01, 1.49, 8.05
1.990565, -0.01577401, -2.01, 1.49, 8.05
1.984675, -0.01577401, -2.01, 1.49, 8.05
1.978952, -0.01577401, -2.01, 1.49, 8.05
1.973562, -0.01577401, -2.01, 1.49, 8.05
1.968662, -0.01577401, -1.83, 1.71, 7.84
1.964216, -0.01577401, -1.83, 1.71, 7.84
1.960145, -0.01577401, -1.83, 1.71, 7.84
1.95637, -0.01577401, -1.83, 1.71, 7.84
1.952835, -0.01577401, -1.83, 1.71, 7.84
1.949489, -0.01577401, -1.83, 1.71, 7.84
1.946293, -0.01577401, -1.76, 1.55, 8.36
1.943208, -0.01577401, -1.76, 1.55, 8.36
1.940198, -0.01577401, -1.76, 1.55, 8.36
1.937232, -0.01577401, -1.76, 1.55, 8.36
1.934049, -0.01577401, -1.76, 1.55, 8.36
1.931494, -0.01577401, -1.76, 1.55, 8.36
1.929719, -0.01577401, -1.35, 1.47, 7.93
1.928693, -0.01577401, -1.35, 1.47, 7.93
1.928216, -0.01577401, -1.35, 1.47, 7.93
1.928123, -0.01577401, -1.35, 1.47, 7.93
1.928282, -0.01577401, -1.35, 1.47, 7.93
1.928584, -0.01577401, -2.04, 1.22, 8.02
1.928946, -0.01577401, -2.04, 1.22, 8.02
1.929257, -0.01577401, -2.04, 1.22, 8.02
1.92945, -0.01577401, -2.04, 1.22, 8.02
1.929487, -0.01577401, -2.04, 1.22, 8.02
1.929357, -0.01577401, -2.04, 1.22, 8.02
1.929052, -0.01577401, -0.67, 3.13, 8.09
1.927805, -0.01577401, -0.67, 3.13, 8.09
1.926611, -0.01577401, -0.67, 3.13, 8.09
1.924866, -0.01577401, -0.67, 3.13, 8.09
1.923313, -0.01577401, -0.67, 3.13, 8.09
1.921367, -0.01577401, -0.67, 3.13, 8.09
1.919693, -0.01577401, -1.68, 4.04, 7.04
1.917742, -0.01577401, -1.68, 4.04, 7.04
1.916093, -0.01577401, -1.68, 4.04, 7.04
1.914206, -0.01577401, -1.68, 4.04, 7.04
1.912643, -0.01577401, -1.68, 4.04, 7.04
1.910887, -0.01577401, 0.24, 4.5, 7.44
1.909484, -0.01577401, 0.24, 4.5, 7.44
1.907918, -0.01577401, 0.24, 4.5, 7.44
1.906598, -0.01577401, 0.24, 4.5, 7.44
1.905659, -0.01577401, 0.24, 4.5, 7.44
1.904689, -0.01577401, 0.05, 4.9, 6.69
1.904, -0.01577401, 0.05, 4.9, 6.69
1.903196, -0.01577401, 0.05, 4.9, 6.69
1.902568, -0.01577401, 0.05, 4.9, 6.69
1.902181, -0.01577401, 0.05, 4.9, 6.69
