5.60721, -0.01577401, 
5.586528, -0.01577401, 
5.565492, -0.01577401, 
5.544083, -0.01577401, 
5.52232, -0.01577401, 
5.500216, -0.01577401, 
5.477785, -0.01577401, 
5.455037, -0.01577401, 
5.43199, -0.01577401, 
5.408612, -0.01577401, 
5.384926, -0.01577401, 
5.360946, -0.01577401, 
5.336692, -0.01577401, 
5.312176, -0.01577401, 
5.28741, -0.01577401, 
5.262428, -0.01577401, 
5.237242, -0.01577401, 
5.211867, -0.01577401, 
5.186313, -0.01577401, 
5.160595, -0.01577401, 
5.134757, -0.01577401, 
5.108804, -0.01577401, 
5.082746, -0.01577401, 
5.056598, -0.01577401, 
5.03036, -0.01577401, 
5.004048, -0.01577401, 
4.977718, -0.01577401, 
4.951375, -0.01577401, 
4.925028, -0.01577401, 
4.898681, -0.01577401, 
4.872345, -0.01577401, 
4.846108, -0.01577401, 
4.819965, -0.01577401, 
4.793915, -0.01577401, 
4.767965, -0.01577401, 
4.742115, -0.01577401, 
4.716418, -0.01577401, 
4.690875, -0.01577401, 
4.665482, -0.01577401, 
4.64024, -0.01577401, 
4.615153, -0.01577401, 
4.590222, -0.01577401, 
4.565463, -0.01577401, 
4.540873, -0.01577401, 
4.516456, -0.01577401, 
4.492213, -0.01577401, 
4.468143, -0.01577401, 
4.444255, -0.01577401, 
4.420535, -0.01577401, 
4.396988, -0.01577401, 
4.373614, -0.01577401, 
4.350413, -0.01577401, 
4.32739, -0.01577401, 
4.304515, -0.01577401, 
4.281785, -0.01577401, 
4.259195, -0.01577401, 
4.236748, -0.01577401, 
4.214443, -0.01577401, 
4.192283, -0.01577401, 
4.170196, -0.01577401, 
4.148197, -0.01577401, 
4.126294, -0.01577401, 
4.104491, -0.01577401, 
4.082791, -0.01577401, 
4.061196, -0.01577401, 
4.039649, -0.01577401, 
4.018162, -0.01577401, 
3.99675, -0.01577401, 
3.975415, -0.01577401, 
3.954163, -0.01577401, 
3.932962, -0.01577401, 
3.911821, -0.01577401, 
3.890749, -0.01577401, 
3.869755, -0.01577401, 
3.848838, -0.01577401, 
3.828004, -0.01577401, 
3.807249, -0.01577401, 
3.786574, -0.01577401, 
3.76599, -0.01577401, 
3.745502, -0.01577401, 
3.725106, -0.01577401, 
3.704807, -0.01577401, 
3.684576, -0.01577401, 
3.664418, -0.01577401, 
3.644337, -0.01577401, 
3.624333, -0.01577401, 
3.604414, -0.01577401, 
3.58458, -0.01577401, 
3.564837, -0.01577401, 
3.54518, -0.01577401, 
3.525619, -0.01577401, 
3.506151, -0.01577401, 
3.486779, -0.01577401, 
3.4675, -0.01577401, 
3.448314, -0.01577401, 
3.429226, -0.01577401, 
3.410237, -0.01577401, 
3.391352, -0.01577401, 
3.372549, -0.01577401, 
3.353819, -0.01577401, 
3.335164, -0.01577401, 
3.316584, -0.01577401, 
3.298084, -0.01577401, 
3.279641, -0.01577401, 
3.261253, -0.01577401, 
3.242912, -0.01577401, 
3.22463, -0.01577401, 
3.206402, -0.01577401, 
3.188236, -0.01577401, 
3.170118, -0.01577401, 
3.152042, -0.01577401, 
3.134007, -0.01577401, 
3.116011, -0.01577401, 
3.098062, -0.01577401, 
3.080134, -0.01577401, 
3.062235, -0.01577401, 
3.044365, -0.01577401, 
3.026527, -0.01577401, 
3.008725, -0.01577401, 
2.990962, -0.01577401, 
2.973264, -0.01577401, 
2.95562, -0.01577401, 
2.938027, -0.01577401, 
2.920485, -0.01577401, 
2.902999, -0.01577401, 
2.885575, -0.01577401, 
2.868206, -0.01577401, 
2.850884, -0.01577401, 
2.833613, -0.01577401, 
2.816397, -0.01577401, 
2.799242, -0.01577401, 
2.782133, -0.01577401, 
2.765074, -0.01577401, 
2.74807, -0.01577401, 
2.731124, -0.01577401, 
2.714242, -0.01577401, 
2.697427, -0.01577401, 
2.680677, -0.01577401, 
2.663996, -0.01577401, 
2.647385, -0.01577401, 
2.630849, -0.01577401, 
2.614391, -0.01577401, 
2.598014, -0.01577401, 
2.581714, -0.01577401, 
2.565494, -0.01577401, 
2.549352, -0.01577401, 
2.533294, -0.01577401, 
2.517327, -0.01577401, 
2.501436, -0.01577401, 
2.485623, -0.01577401, 
2.46989, -0.01577401, 
2.45424, -0.01577401, 
2.438676, -0.01577401, 
2.423205, -0.01577401, 
2.407826, -0.01577401, 
2.392541, -0.01577401, 
2.37733, -0.01577401, 
2.362202, -0.01577401, 
2.347157, -0.01577401, 
2.332195, -0.01577401, 
2.317313, -0.01577401, 
2.302514, -0.01577401, 
2.287804, -0.01577401, 
2.273185, -0.01577401, 
2.258655, -0.01577401, 
2.24421, -0.01577401, 
2.229857, -0.01577401, 
2.215595, -0.01577401, 
2.201426, -0.01577401, 
2.187361, -0.01577401, 
2.173394, -0.01577401, 
2.159521, -0.01577401, 
2.14575, -0.01577401, 
2.132084, -0.01577401, 
2.118528, -0.01577401, 
2.105082, -0.01577401, 
2.091757, -0.01577401, 
2.078547, -0.01577401, 
2.065456, -0.01577401, 
2.052482, -0.01577401, 
2.039631, -0.01577401, 
2.026896, -0.01577401, 
2.014281, -0.01577401, 
2.001782, -0.01577401, 
1.989409, -0.01577401, 
1.977154, -0.01577401, 
1.965031, -0.01577401, 
1.953026, -0.01577401, 
1.941144, -0.01577401, 
1.929386, -0.01577401, 
1.917749, -0.01577401, 
1.906234, -0.01577401, 
1.894848, -0.01577401, 
1.883586, -0.01577401, 
1.872444, -0.01577401, 
1.861418, -0.01577401, 
1.850529, -0.01577401, 
1.83977, -0.01577401, 
1.829149, -0.01577401, 
1.81864, -0.01577401, 
1.808262, -0.01577401, 
1.79801, -0.01577401, 
1.787883, -0.01577401, 
1.777878, -0.01577401, 
1.768014, -0.01577401, 
1.758306, -0.01577401, 
1.748745, -0.01577401, 
1.739335, -0.01577401, 
1.730073, -0.01577401, 
1.720972, -0.01577401, 
1.712058, -0.01577401, 
1.703374, -0.01577401, 
1.694881, -0.01577401, 
1.686678, -0.01577401, 
1.678689, -0.01577401, 
1.670965, -0.01577401, 
1.663568, -0.01577401, 
1.656552, -0.01577401, 
1.649965, -0.01577401, 
1.643873, -0.01577401, 
1.638264, -0.01577401, 
1.632833, -0.01577401, 
1.62754, -0.01577401, 
1.622298, -0.01577401, 
1.61705, -0.01577401, 
1.611794, -0.01577401, 
1.606542, -0.01577401, 
1.601301, -0.01577401, 
1.596133, -0.01577401, 
1.591144, -0.01577401, 
1.586446, -0.01577401, 
1.582114, -0.01577401, 
1.578213, -0.01577401, 
1.574762, -0.01577401, 
1.571463, -0.01577401, 
1.568198, -0.01577401, 
1.564945, -0.01577401, 
1.561722, -0.01577401, 
1.558556, -0.01577401, 
1.55547, -0.01577401, 
1.552456, -0.01577401, 
1.549484, -0.01577401, 
1.546539, -0.01577401, 
1.543629, -0.01577401, 
1.540775, -0.01577401, 
1.538028, -0.01577401, 
1.535419, -0.01577401, 
1.532872, -0.01577401, 
1.530367, -0.01577401, 
1.527917, -0.01577401, 
1.525565, -0.01577401, 
1.523296, -0.01577401, 
1.521126, -0.01577401, 
1.519032, -0.01577401, 
1.517016, -0.01577401, 
1.515051, -0.01577401, 
1.513124, -0.01577401, 
1.511226, -0.01577401, 
1.509355, -0.01577401, 
1.507524, -0.01577401, 
1.50572, -0.01577401, 
1.503947, -0.01577401, 
1.50221, -0.01577401, 
1.500507, -0.01577401, 
1.498851, -0.01577401, 
1.497163, -0.01577401, 
1.495427, -0.01577401, 
1.493681, -0.01577401, 
1.491887, -0.01577401, 
1.490036, -0.01577401, 
1.488158, -0.01577401, 
1.486251, -0.01577401, 
1.48427, -0.01577401, 
1.482231, -0.01577401, 
1.480122, -0.01577401, 
1.477929, -0.01577401, 
1.475648, -0.01577401, 
1.473266, -0.01577401, 
1.470796, -0.01577401, 
1.468247, -0.01577401, 
1.465667, -0.01577401, 
1.463085, -0.01577401, 
1.460432, -0.01577401, 
1.457689, -0.01577401, 
1.454851, -0.01577401, 
1.451954, -0.01577401, 
1.448985, -0.01577401, 
1.445935, -0.01577401, 
1.442771, -0.01577401, 
1.439507, -0.01577401, 
1.436144, -0.01577401, 
1.432699, -0.01577401, 
1.429095, -0.01577401, 
1.425325, -0.01577401, 
1.421385, -0.01577401, 
1.417285, -0.01577401, 
1.413042, -0.01577401, 
1.408673, -0.01577401, 
1.404103, -0.01577401, 
1.399289, -0.01577401, 
1.394244, -0.01577401, 
1.388989, -0.01577401, 
1.383548, -0.01577401, 
1.377931, -0.01577401, 
1.372137, -0.01577401, 
1.366168, -0.01577401, 
1.360035, -0.01577401, 
1.353758, -0.01577401, 
1.347347, -0.01577401, 
1.340811, -0.01577401, 
1.334155, -0.01577401, 
1.327386, -0.01577401, 
1.320509, -0.01577401, 
1.313539, -0.01577401, 
1.306476, -0.01577401, 
1.299342, -0.01577401, 
1.292136, -0.01577401, 
1.284868, -0.01577401, 
1.277541, -0.01577401, 
1.270165, -0.01577401, 
1.26274, -0.01577401, 
1.255269, -0.01577401, 
1.247736, -0.01577401, 
1.24014, -0.01577401, 
1.23249, -0.01577401, 
1.224795, -0.01577401, 
1.217134, -0.01577401, 
1.209551, -0.01577401, 
1.202054, -0.01577401, 
1.194639, -0.01577401, 
1.187306, -0.01577401, 
1.180096, -0.01577401, 
1.173048, -0.01577401, 
1.166167, -0.01577401, 
1.159441, -0.01577401, 
1.152866, -0.01577401, 
1.14643, -0.01577401, 
1.140176, -0.01577401, 
1.134152, -0.01577401, 
1.128354, -0.01577401, 
1.122772, -0.01577401, 
1.117388, -0.01577401, 
1.112208, -0.01577401, 
1.107259, -0.01577401, 
1.102534, -0.01577401, 
1.09802, -0.01577401, 
1.093705, -0.01577401, 
1.089576, -0.01577401, 
1.085638, -0.01577401, 
1.081903, -0.01577401, 
1.078367, -0.01577401, 
1.075021, -0.01577401, 
1.071852, -0.01577401, 
1.068849, -0.01577401, 
1.066017, -0.01577401, 
1.06337, -0.01577401, 
1.060907, -0.01577401, 
1.058614, -0.01577401, 
1.056484, -0.01577401, 
1.05451, -0.01577401, 
1.052693, -0.01577401, 
1.051033, -0.01577401, 
1.049516, -0.01577401, 
1.048137, -0.01577401, 
1.046889, -0.01577401, 
1.045769, -0.01577401, 
1.044774, -0.01577401, 
1.043897, -0.01577401, 
1.043131, -0.01577401, 
1.042473, -0.01577401, 
1.04192, -0.01577401, 
1.041468, -0.01577401, 
1.04111, -0.01577401, 
1.04084, -0.01577401, 
1.040657, -0.01577401, 
1.040556, -0.01577401, 
1.040544, -0.01577401, 
1.040616, -0.01577401, 
1.040772, -0.01577401, 
1.041008, -0.01577401, 
1.041317, -0.01577401, 
1.041698, -0.01577401, 
1.042138, -0.01577401, 
1.042636, -0.01577401, 
1.043183, -0.01577401, 
1.043782, -0.01577401, 
1.044433, -0.01577401, 
1.031684, -0.01577401, 
1.017123, -0.01577401, 
1.00296, -0.01577401, 
0.9896725, -0.01577401, 
0.9731759, -0.01401365, 
0.9380125, -0.009078264, 
0.9503136, -0.01373136, 
0.9480618, -0.01512516, 
0.9484932, -0.0151577, 
0.949214, -0.01497012, 
0.945138, -0.006596088, 
0.9508508, -0.0009019971, 
0.9474928, -0.004738808, 
0.9490216, 0.0005527139, 
0.9463832, -0.007261515, 
0.9468321, -0.004268408, 
0.9474703, -0.01009965, 
0.9517253, -0.009670019, 
0.9499334, -0.01104349, 
0.9517774, -0.002113223, 
0.9599707, -0.009022593, 
0.9620194, -0.01350665, 
0.9548618, -0.003620207, 
0.9538212, 0.0008513331, 
0.9678972, 0.0187422, 
0.9592422, 0.0151251, 
0.956035, 0.01301157, 
0.960903, 0.02211428, 
0.9573311, 0.01982498, 
0.9622598, 0.02829927, 
0.9591792, 0.02517849, 
0.9640712, 0.03314584, 
0.9610984, 0.02928251, 
0.9658622, 0.03707236, 
0.9626035, 0.03302658, 
0.9681811, 0.04111052, 
0.9672813, 0.03435838, 
0.9708439, 0.04293334, 
0.9693499, 0.03575742, 
0.9722237, 0.04479504, 
0.9704028, 0.03777242, 
0.9698048, 0.04209083, 
0.9745651, 0.05117244, 
0.9716682, 0.0445888, 
0.9728387, 0.04943836, 
0.9798486, 0.05831754, 
0.9769418, 0.05236065, 
0.9787872, 0.05817044, 
0.9790184, 0.06390965, 
0.975978, 0.07087827, 
0.9756449, 0.07741261, 
0.9758783, 0.08351123, 
0.975959, 0.09018028, 
0.9760952, 0.09708917, 
0.9761947, 0.1043588, 
0.9762865, 0.111937, 
0.976375, 0.1200005, 
0.9764955, 0.1284446, 
0.9765874, 0.1373049, 
0.9766855, 0.1465405, 
0.9767605, 0.1561266, 
0.9768097, 0.1660532, 
0.9768547, 0.1763939, 
0.9769008, 0.1870981, 
0.9769439, 0.1981679, 
0.9769825, 0.2095551, 
0.9770008, 0.2212541, 
0.9770277, 0.2333456, 
0.9770578, 0.2457958, 
0.9770733, 0.2585816, 
0.9770834, 0.2716826, 
0.9770949, 0.2850877, 
0.9771082, 0.2988825, 
0.9771239, 0.313014, 
0.977128, 0.3274548, 
0.9771344, 0.3421943, 
0.9771426, 0.3572183, 
0.977146, 0.3725042, 
0.9771499, 0.3881104, 
0.9771547, 0.4040027, 
0.9771575, 0.4201555, 
0.9771695, 0.4365538, 
0.9771724, 0.4531813, 
0.9771761, 0.4700708, 
