5.999683, -0.01577401, 1.68, 1.04, 9.03
6.013782, -0.01577401, 1.68, 1.04, 9.03
6.028109, -0.01577401, 1.68, 1.04, 9.03
6.042648, -0.01577401, 1.68, 1.04, 9.03
6.057395, -0.01577401, 1.68, 1.04, 9.03
6.072333, -0.01577401, 1.72, 0.74, 8.92
6.087456, -0.01577401, 1.72, 0.74, 8.92
6.102759, -0.01577401, 1.72, 0.74, 8.92
6.118221, -0.01577401, 1.72, 0.74, 8.92
6.133825, -0.01577401, 1.72, 0.74, 8.92
6.149555, -0.01577401, 1.72, 0.74, 8.92
6.165398, -0.01577401, 1.69, 0.81, 8.9
6.181335, -0.01577401, 1.69, 0.81, 8.9
6.197359, -0.01577401, 1.69, 0.81, 8.9
6.213448, -0.01577401, 1.69, 0.81, 8.9
6.229587, -0.01577401, 1.69, 0.81, 8.9
6.245764, -0.01577401, 1.69, 0.81, 8.9
6.261966, -0.01577401, 1.6, 0.82, 9.02
6.27818, -0.01577401, 1.6, 0.82, 9.02
6.294389, -0.01577401, 1.6, 0.82, 9.02
6.310577, -0.01577401, 1.6, 0.82, 9.02
6.326731, -0.01577401, 1.6, 0.82, 9.02
6.342842, -0.01577401, 1.6, 0.82, 9.02
6.358897, -0.01577401, 1.8, 0.58, 9.11
6.374885, -0.01577401, 1.8, 0.58, 9.11
6.390795, -0.01577401, 1.8, 0.58, 9.11
6.406613, -0.01577401, 1.8, 0.58, 9.11
6.422328, -0.01577401, 1.8, 0.58, 9.11
6.43793, -0.01577401, 1.66, 0.62, 9.02
6.453406, -0.01577401, 1.66, 0.62, 9.02
6.468754, -0.01577401, 1.66, 0.62, 9.02
6.483964, -0.01577401, 1.66, 0.62, 9.02
6.499031, -0.01577401, 1.66, 0.62, 9.02
6.513943, -0.01577401, 1.66, 0.62, 9.02
6.528695, -0.01577401, 1.75, 0.62, 9.02
6.543273, -0.01577401, 1.75, 0.62, 9.02
6.553289, -0.01577401, 1.75, 0.62, 9.02
6.561979, -0.01577401, 1.75, 0.62, 9.02
6.570901, -0.01577401, 1.75, 0.62, 9.02
6.580086, -0.01577401, 1.75, 0.62, 9.02
6.589283, -0.01577401, 1.72, 0.56, 8.96
6.598381, -0.01577401, 1.72, 0.56, 8.96
6.607372, -0.01577401, 1.72, 0.56, 8.96
6.616274, -0.01577401, 1.72, 0.56, 8.96
6.625081, -0.01577401, 1.72, 0.56, 8.96
6.633788, -0.01577401, 1.68, 0.58, 8.99
6.638099, -0.01577401, 1.68, 0.58, 8.99
6.64146, -0.01577401, 1.68, 0.58, 8.99
6.644466, -0.01577401, 1.68, 0.58, 8.99
6.647211, -0.01577401, 1.68, 0.58, 8.99
6.649705, -0.01577401, 1.66, 0.56, 8.91
6.651949, -0.01577401, 1.66, 0.56, 8.91
6.653941, -0.01577401, 1.66, 0.56, 8.91
6.655675, -0.01577401, 1.66, 0.56, 8.91
6.657155, -0.01577401, 1.66, 0.56, 8.91
6.658374, -0.01577401, 1.66, 0.56, 8.91
6.659337, -0.01577401, 1.66, 0.56, 8.91
6.66004, -0.01577401, 1.66, 0.56, 8.91
6.66049, -0.01577401, 1.7, 0.58, 8.91
6.660684, -0.01577401, 1.7, 0.58, 8.91
6.66063, -0.01577401, 1.7, 0.58, 8.91
6.660329, -0.01577401, 1.7, 0.58, 8.91
6.659784, -0.01577401, 1.58, 0.52, 8.99
6.658997, -0.01577401, 1.58, 0.52, 8.99
6.657976, -0.01577401, 1.58, 0.52, 8.99
6.656721, -0.01577401, 1.58, 0.52, 8.99
6.655241, -0.01577401, 1.58, 0.52, 8.99
6.65354, -0.01577401, 1.68, 0.59, 8.98
6.651623, -0.01577401, 1.68, 0.59, 8.98
6.649492, -0.01577401, 1.68, 0.59, 8.98
6.647155, -0.01577401, 1.68, 0.59, 8.98
6.644618, -0.01577401, 1.68, 0.59, 8.98
6.641886, -0.01577401, 1.68, 0.59, 8.98
6.638968, -0.01577401, 1.66, 0.59, 8.87
6.635868, -0.01577401, 1.66, 0.59, 8.87
6.63259, -0.01577401, 1.66, 0.59, 8.87
6.629138, -0.01577401, 1.66, 0.59, 8.87
6.62552, -0.01577401, 1.66, 0.59, 8.87
6.621746, -0.01577401, 1.66, 0.59, 8.87
6.617823, -0.01577401, 1.74, 0.61, 8.94
6.613756, -0.01577401, 1.74, 0.61, 8.94
6.60956, -0.01577401, 1.74, 0.61, 8.94
6.605239, -0.01577401, 1.74, 0.61, 8.94
6.600804, -0.01577401, 1.74, 0.61, 8.94
6.596257, -0.01577401, 1.74, 0.61, 8.94
6.59161, -0.01577401, 1.62, 0.59, 8.93
6.586866, -0.01577401, 1.62, 0.59, 8.93
6.582037, -0.01577401, 1.62, 0.59, 8.93
6.577128, -0.01577401, 1.62, 0.59, 8.93
6.572147, -0.01577401, 1.62, 0.59, 8.93
6.5671, -0.01577401, 1.62, 0.57, 8.9
6.561995, -0.01577401, 1.62, 0.57, 8.9
6.560842, -0.01577401, 1.62, 0.57, 8.9
6.560729, -0.01577401, 1.62, 0.57, 8.9
6.560064, -0.01577401, 1.62, 0.57, 8.9
6.558753, -0.01577401, 1.62, 0.57, 8.9
6.557064, -0.01577401, 1.69, 0.56, 8.99
6.55514, -0.01577401, 1.69, 0.56, 8.99
6.553015, -0.01577401, 1.69, 0.56, 8.99
6.550708, -0.01577401, 1.69, 0.56, 8.99
6.548233, -0.01577401, 1.69, 0.56, 8.99
6.545612, -0.01577401, 1.62, 0.63, 9
6.542861, -0.01577401, 1.62, 0.63, 9
6.539999, -0.01577401, 1.62, 0.63, 9
6.537036, -0.01577401, 1.62, 0.63, 9
6.533983, -0.01577401, 1.62, 0.63, 9
6.530853, -0.01577401, 3.19, 2.19, 8.02
6.527647, -0.01577401, 3.19, 2.19, 8.02
6.524374, -0.01577401, 3.19, 2.19, 8.02
6.521039, -0.01577401, 3.19, 2.19, 8.02
6.517644, -0.01577401, 3.19, 2.19, 8.02
6.514202, -0.01577401, 3.19, 2.19, 8.02
6.510709, -0.01577401, 1.48, 0.38, 8.87
6.507175, -0.01577401, 1.48, 0.38, 8.87
6.503598, -0.01577401, 1.48, 0.38, 8.87
6.499978, -0.01577401, 1.48, 0.38, 8.87
6.496317, -0.01577401, 1.48, 0.38, 8.87
6.492617, -0.01577401, 1.48, 0.38, 8.87
6.488878, -0.01577401, 1.91, 0.2, 8.96
6.485106, -0.01577401, 1.91, 0.2, 8.96
6.481283, -0.01577401, 1.91, 0.2, 8.96
6.477421, -0.01577401, 1.91, 0.2, 8.96
6.473521, -0.01577401, 1.91, 0.2, 8.96
6.469589, -0.01577401, 0.99, 0.08, 9.22
6.46563, -0.01577401, 0.99, 0.08, 9.22
6.461659, -0.01577401, 0.99, 0.08, 9.22
6.457684, -0.01577401, 0.99, 0.08, 9.22
6.453701, -0.01577401, 0.99, 0.08, 9.22
6.449718, -0.01577401, 0.99, 0.08, 9.22
6.445737, -0.01577401, 1.77, 2.82, 9.41
6.441757, -0.01577401, 1.77, 2.82, 9.41
6.437815, -0.01577401, 1.77, 2.82, 9.41
6.433902, -0.01577401, 1.77, 2.82, 9.41
6.43001, -0.01577401, 1.77, 2.82, 9.41
6.426134, -0.01577401, 1.77, 2.82, 9.41
6.422269, -0.01577401, -0.22, 0.28, 9.7
6.41841, -0.01577401, -0.22, 0.28, 9.7
6.41437, -0.01577401, -0.22, 0.28, 9.7
6.410177, -0.01577401, -0.22, 0.28, 9.7
6.405864, -0.01577401, -0.22, 0.28, 9.7
6.401453, -0.01577401, -0.22, 0.28, 9.7
6.396966, -0.01577401, -0.61, 3.27, 11.67
6.392414, -0.01577401, -0.61, 3.27, 11.67
6.3877, -0.01577401, -0.61, 3.27, 11.67
6.382802, -0.01577401, -0.61, 3.27, 11.67
6.377717, -0.01577401, -0.61, 3.27, 11.67
6.372444, -0.01577401, 1.82, 4.87, 4.85
6.36698, -0.01577401, 1.82, 4.87, 4.85
6.361493, -0.01577401, 1.82, 4.87, 4.85
6.355905, -0.01577401, 1.82, 4.87, 4.85
6.350154, -0.01577401, 1.82, 4.87, 4.85
6.344192, -0.01577401, 1.82, 4.87, 4.85
6.337988, -0.01577401, 1.88, 7.07, 4.77
6.331675, -0.01577401, 1.88, 7.07, 4.77
6.325164, -0.01577401, 1.88, 7.07, 4.77
6.31838, -0.01577401, 1.88, 7.07, 4.77
6.311271, -0.01577401, 1.88, 7.07, 4.77
6.303794, -0.01577401, 1.31, 3.94, 8.8
6.295918, -0.01577401, 1.31, 3.94, 8.8
6.287528, -0.01577401, 1.31, 3.94, 8.8
6.278613, -0.01577401, 1.31, 3.94, 8.8
6.269173, -0.01577401, 1.31, 3.94, 8.8
6.259212, -0.01577401, 1.31, 3.94, 8.8
6.248731, -0.01577401, -1.15, -3.09, 8.12
6.237731, -0.01577401, -1.15, -3.09, 8.12
6.22622, -0.01577401, -1.15, -3.09, 8.12
6.214087, -0.01577401, -1.15, -3.09, 8.12
6.201429, -0.01577401, -1.15, -3.09, 8.12
6.188312, -0.01577401, -0.86, -2.36, 6.99
6.174794, -0.01577401, -0.86, -2.36, 6.99
6.160843, -0.01577401, -0.86, -2.36, 6.99
6.146559, -0.01577401, -0.86, -2.36, 6.99
6.132025, -0.01577401, -0.86, -2.36, 6.99
6.1173, -0.01577401, -0.86, -2.36, 6.99
6.102435, -0.01577401, 6.73, -0.24, 8.52
6.08747, -0.01577401, 6.73, -0.24, 8.52
6.072396, -0.01577401, 6.73, -0.24, 8.52
6.05727, -0.01577401, 6.73, -0.24, 8.52
6.042137, -0.01577401, 6.73, -0.24, 8.52
6.027032, -0.01577401, 6.73, -0.24, 8.52
6.011986, -0.01577401, 0.28, -0.3, 8.33
5.99702, -0.01577401, 0.28, -0.3, 8.33
5.982197, -0.01577401, 0.28, -0.3, 8.33
5.967539, -0.01577401, 0.28, -0.3, 8.33
5.95306, -0.01577401, 0.28, -0.3, 8.33
5.938776, -0.01577401, -0.5, 0.27, 9.75
5.924693, -0.01577401, -0.5, 0.27, 9.75
5.910704, -0.01577401, -0.5, 0.27, 9.75
5.896828, -0.01577401, -0.5, 0.27, 9.75
5.883092, -0.01577401, -0.5, 0.27, 9.75
5.86951, -0.01577401, -0.5, 0.27, 9.75
5.856094, -0.01577401, -0.51, 1, 7.78
5.842853, -0.01577401, -0.51, 1, 7.78
5.829669, -0.01577401, -0.51, 1, 7.78
5.816559, -0.01577401, -0.51, 1, 7.78
5.803538, -0.01577401, -0.51, 1, 7.78
5.790617, -0.01577401, -0.51, 1, 7.78
5.777806, -0.01577401, 0.67, 4.31, 8.31
5.765116, -0.01577401, 0.67, 4.31, 8.31
5.752492, -0.01577401, 0.67, 4.31, 8.31
5.739951, -0.01577401, 0.67, 4.31, 8.31
5.727498, -0.01577401, 0.67, 4.31, 8.31
5.715148, -0.01577401, -0.81, 0.8, 9.47
5.702905, -0.01577401, -0.81, 0.8, 9.47
5.6907, -0.01577401, -0.81, 0.8, 9.47
5.678538, -0.01577401, -0.81, 0.8, 9.47
5.666425, -0.01577401, -0.81, 0.8, 9.47
5.654364, -0.01577401, -0.81, 0.8, 9.47
5.642357, -0.01577401, -2.25, 0.54, 8.24
5.630414, -0.01577401, -2.25, 0.54, 8.24
5.618476, -0.01577401, -2.25, 0.54, 8.24
5.606548, -0.01577401, -2.25, 0.54, 8.24
5.594641, -0.01577401, -2.25, 0.54, 8.24
5.582753, -0.01577401, -2.25, 0.54, 8.24
5.570889, -0.01577401, -1.92, 1.84, 8.94
5.55887, -0.01577401, -1.92, 1.84, 8.94
5.546726, -0.01577401, -1.92, 1.84, 8.94
5.534486, -0.01577401, -1.92, 1.84, 8.94
5.522167, -0.01577401, -1.92, 1.84, 8.94
5.509783, -0.01577401, -1.56, 1.68, 8.87
5.497345, -0.01577401, -1.56, 1.68, 8.87
5.484807, -0.01577401, -1.56, 1.68, 8.87
5.472174, -0.01577401, -1.56, 1.68, 8.87
5.459458, -0.01577401, -1.56, 1.68, 8.87
5.446672, -0.01577401, -1.36, 2.1, 8.22
5.433821, -0.01577401, -1.36, 2.1, 8.22
5.420903, -0.01577401, -1.36, 2.1, 8.22
5.407903, -0.01577401, -1.36, 2.1, 8.22
5.394821, -0.01577401, -1.36, 2.1, 8.22
5.381657, -0.01577401, -1.36, 2.1, 8.22
5.368412, -0.01577401, -1.09, 2.85, 7.94
5.35509, -0.01577401, -1.09, 2.85, 7.94
5.341741, -0.01577401, -1.09, 2.85, 7.94
5.328348, -0.01577401, -1.09, 2.85, 7.94
5.314903, -0.01577401, -1.09, 2.85, 7.94
5.301401, -0.01577401, -1.09, 2.85, 7.94
5.287842, -0.01577401, -0.77, 3.55, 8.46
5.274223, -0.01577401, -0.77, 3.55, 8.46
5.260611, -0.01577401, -0.77, 3.55, 8.46
5.246971, -0.01577401, -0.77, 3.55, 8.46
5.233285, -0.01577401, -0.77, 3.55, 8.46
5.219543, -0.01577401, 0.36, 4.54, 7.29
5.205742, -0.01577401, 0.36, 4.54, 7.29
5.191993, -0.01577401, 0.36, 4.54, 7.29
5.178243, -0.01577401, 0.36, 4.54, 7.29
5.164464, -0.01577401, 0.36, 4.54, 7.29
5.150636, -0.01577401, 0.36, 4.54, 7.29
5.136746, -0.01577401, 1.34, 5.83, 5.98
5.122787, -0.01577401, 1.34, 5.83, 5.98
5.10894, -0.01577401, 1.34, 5.83, 5.98
5.095116, -0.01577401, 1.34, 5.83, 5.98
5.081266, -0.01577401, 1.34, 5.83, 5.98
5.067367, -0.01577401, 1.34, 5.83, 5.98
5.053391, -0.01577401, 1.88, 6.21, 7.26
5.039327, -0.01577401, 1.88, 6.21, 7.26
5.025324, -0.01577401, 1.88, 6.21, 7.26
5.011306, -0.01577401, 1.88, 6.21, 7.26
4.997223, -0.01577401, 1.88, 6.21, 7.26
4.98305, -0.01577401, 1.88, 6.21, 7.26
4.968765, -0.01577401, 1.28, 5.56, 7.14
4.954422, -0.01577401, 1.28, 5.56, 7.14
4.939988, -0.01577401, 1.28, 5.56, 7.14
4.925438, -0.01577401, 1.28, 5.56, 7.14
4.91076, -0.01577401, 1.28, 5.56, 7.14
4.895943, -0.01577401, 1.41, 4.93, 6.97
4.880986, -0.01577401, 1.41, 4.93, 6.97
4.865887, -0.01577401, 1.41, 4.93, 6.97
4.850642, -0.01577401, 1.41, 4.93, 6.97
4.835258, -0.01577401, 1.41, 4.93, 6.97
4.819732, -0.01577401, 1.16, 5.38, 8.21
4.804068, -0.01577401, 1.16, 5.38, 8.21
4.78825, -0.01577401, 1.16, 5.38, 8.21
4.772297, -0.01577401, 1.16, 5.38, 8.21
4.756227, -0.01577401, 1.16, 5.38, 8.21
4.740048, -0.01577401, 1.16, 5.38, 8.21
4.723764, -0.01577401, 1.27, 5.31, 7.04
4.70739, -0.01577401, 1.27, 5.31, 7.04
4.690954, -0.01577401, 1.27, 5.31, 7.04
4.674468, -0.01577401, 1.27, 5.31, 7.04
4.657938, -0.01577401, 1.27, 5.31, 7.04
4.641375, -0.01577401, 1.27, 5.31, 7.04
4.624785, -0.01577401, 1.58, 5.78, 7.21
4.608173, -0.01577401, 1.58, 5.78, 7.21
4.591568, -0.01577401, 1.58, 5.78, 7.21
4.574957, -0.01577401, 1.58, 5.78, 7.21
4.558339, -0.01577401, 1.58, 5.78, 7.21
4.541713, -0.01577401, 1.36, 5.55, 7.08
4.525082, -0.01577401, 1.36, 5.55, 7.08
4.508418, -0.01577401, 1.36, 5.55, 7.08
4.491728, -0.01577401, 1.36, 5.55, 7.08
4.47502, -0.01577401, 1.36, 5.55, 7.08
4.458298, -0.01577401, 1.36, 5.55, 7.08
4.441566, -0.01577401, 1.32, 4.87, 7.09
4.424824, -0.01577401, 1.32, 4.87, 7.09
4.408099, -0.01577401, 1.32, 4.87, 7.09
4.391382, -0.01577401, 1.32, 4.87, 7.09
4.374668, -0.01577401, 1.32, 4.87, 7.09
4.35796, -0.01577401, 1.32, 4.87, 7.09
4.341251, -0.01577401, 1.44, 6.19, 6.75
4.324548, -0.01577401, 1.44, 6.19, 6.75
4.307842, -0.01577401, 1.44, 6.19, 6.75
4.291134, -0.01577401, 1.44, 6.19, 6.75
4.274426, -0.01577401, 1.44, 6.19, 6.75
4.257713, -0.01577401, 1.71, 6.52, 5.91
4.240998, -0.01577401, 1.71, 6.52, 5.91
4.22427, -0.01577401, 1.71, 6.52, 5.91
4.207506, -0.01577401, 1.71, 6.52, 5.91
4.190697, -0.01577401, 1.71, 6.52, 5.91
4.173843, -0.01577401, 1.71, 6.52, 5.91
4.15694, -0.01577401, 1.34, 6.49, 6.45
4.139989, -0.01577401, 1.34, 6.49, 6.45
4.122959, -0.01577401, 1.34, 6.49, 6.45
4.105832, -0.01577401, 1.34, 6.49, 6.45
4.088599, -0.01577401, 1.34, 6.49, 6.45
4.071257, -0.01577401, 1.34, 6.49, 6.45
4.053809, -0.01577401, 1.28, 7.79, 5.62
4.036211, -0.01577401, 1.28, 7.79, 5.62
4.018438, -0.01577401, 1.28, 7.79, 5.62
4.000483, -0.01577401, 1.28, 7.79, 5.62
3.982342, -0.01577401, 1.28, 7.79, 5.62
3.964018, -0.01577401, 0.67, 7.32, 5.86
3.945442, -0.01577401, 0.67, 7.32, 5.86
3.926612, -0.01577401, 0.67, 7.32, 5.86
3.907528, -0.01577401, 0.67, 7.32, 5.86
3.888195, -0.01577401, 0.67, 7.32, 5.86
3.868619, -0.01577401, 1.15, 7.34, 5.29
3.848803, -0.01577401, 1.15, 7.34, 5.29
3.828716, -0.01577401, 1.15, 7.34, 5.29
3.808345, -0.01577401, 1.15, 7.34, 5.29
3.787698, -0.01577401, 1.15, 7.34, 5.29
3.76678, -0.01577401, 1.15, 7.34, 5.29
3.745597, -0.01577401, 0.96, 7.5, 5.7
3.724155, -0.01577401, 0.96, 7.5, 5.7
3.70245, -0.01577401, 0.96, 7.5, 5.7
3.680489, -0.01577401, 0.96, 7.5, 5.7
3.65828, -0.01577401, 0.96, 7.5, 5.7
3.635829, -0.01577401, 0.96, 7.5, 5.7
3.613148, -0.01577401, 1.34, 4.97, 7.51
3.590245, -0.01577401, 1.34, 4.97, 7.51
3.567158, -0.01577401, 1.34, 4.97, 7.51
3.543924, -0.01577401, 1.34, 4.97, 7.51
3.520562, -0.01577401, 1.34, 4.97, 7.51
3.497084, -0.01577401, -0.29, 1.8, 9.15
3.473505, -0.01577401, -0.29, 1.8, 9.15
3.449929, -0.01577401, -0.29, 1.8, 9.15
3.426479, -0.01577401, -0.29, 1.8, 9.15
3.403208, -0.01577401, -0.29, 1.8, 9.15
3.380143, -0.01577401, -0.29, 1.8, 9.15
3.357308, -0.01577401, -0.89, 1.14, 8.19
3.334717, -0.01577401, -0.89, 1.14, 8.19
3.312339, -0.01577401, -0.89, 1.14, 8.19
3.2903, -0.01577401, -0.89, 1.14, 8.19
3.268662, -0.01577401, -0.89, 1.14, 8.19
3.247452, -0.01577401, -0.89, 1.14, 8.19
3.226692, -0.01577401, -1.51, 1.61, 8.28
3.206396, -0.01577401, -1.51, 1.61, 8.28
3.186507, -0.01577401, -1.51, 1.61, 8.28
3.167108, -0.01577401, -1.51, 1.61, 8.28
3.148242, -0.01577401, -1.51, 1.61, 8.28
3.129925, -0.01577401, -1.32, 1.73, 7.7
3.112172, -0.01577401, -1.32, 1.73, 7.7
3.094933, -0.01577401, -1.32, 1.73, 7.7
3.078256, -0.01577401, -1.32, 1.73, 7.7
3.062175, -0.01577401, -1.32, 1.73, 7.7
3.046698, -0.01577401, -1.32, 1.73, 7.7
3.031832, -0.01577401, -1.22, 1.96, 7.71
3.017549, -0.01577401, -1.22, 1.96, 7.71
3.003886, -0.01577401, -1.22, 1.96, 7.71
2.990855, -0.01577401, -1.22, 1.96, 7.71
2.978456, -0.01577401, -1.22, 1.96, 7.71
2.966689, -0.01577401, -1.22, 1.88, 8.1
2.95555, -0.01577401, -1.22, 1.88, 8.1
2.945042, -0.01577401, -1.22, 1.88, 8.1
2.935163, -0.01577401, -1.22, 1.88, 8.1
2.925913, -0.01577401, -1.22, 1.88, 8.1
2.917283, -0.01577401, -1.22, 1.88, 8.1
2.909266, -0.01577401, -1.37, 1.82, 8.29
2.901854, -0.01577401, -1.37, 1.82, 8.29
2.89503, -0.01577401, -1.37, 1.82, 8.29
2.888782, -0.01577401, -1.37, 1.82, 8.29
2.883103, -0.01577401, -1.37, 1.82, 8.29
2.877988, -0.01577401, -1.23, 1.8, 7.87
2.873423, -0.01577401, -1.23, 1.8, 7.87
2.869412, -0.01577401, -1.23, 1.8, 7.87
2.86594, -0.01577401, -1.23, 1.8, 7.87
2.862997, -0.01577401, -1.23, 1.8, 7.87
2.860573, -0.01577401, -1.23, 1.8, 7.87
2.858658, -0.01577401, -1.14, 2.13, 8.1
2.857241, -0.01577401, -1.14, 2.13, 8.1
2.856324, -0.01577401, -1.14, 2.13, 8.1
2.855884, -0.01577401, -1.14, 2.13, 8.1
2.85591, -0.01577401, -1.14, 2.13, 8.1
2.85639, -0.01577401, -1.14, 2.13, 8.1
2.857314, -0.01577401, -1.05, 2.94, 8.5
2.858674, -0.01577401, -1.05, 2.94, 8.5
2.860434, -0.01577401, -1.05, 2.94, 8.5
2.862566, -0.01577401, -1.05, 2.94, 8.5
2.865063, -0.01577401, -1.05, 2.94, 8.5
2.867918, -0.01577401, -0.81, 4.07, 7.26
2.871121, -0.01577401, -0.81, 4.07, 7.26
2.874616, -0.01577401, -0.81, 4.07, 7.26
2.87836, -0.01577401, -0.81, 4.07, 7.26
2.882336, -0.01577401, -0.81, 4.07, 7.26
2.886541, -0.01577401, -0.81, 4.07, 7.26
2.890974, -0.01577401, -1, 4.41, 7.37
2.89563, -0.01577401, -1, 4.41, 7.37
2.90045, -0.01577401, -1, 4.41, 7.37
2.905376, -0.01577401, -1, 4.41, 7.37
2.910391, -0.01577401, -1, 4.41, 7.37
2.915493, -0.01577401, -1, 4.41, 7.37
2.920685, -0.01577401, -0.67, 5.46, 6.67
2.925966, -0.01577401, -0.67, 5.46, 6.67
2.931266, -0.01577401, -0.67, 5.46, 6.67
2.936539, -0.01577401, -0.67, 5.46, 6.67
2.941772, -0.01577401, -0.67, 5.46, 6.67
2.946972, -0.01577401, -0.51, 5.77, 6.4
2.952142, -0.01577401, -0.51, 5.77, 6.4
2.957219, -0.01577401, -0.51, 5.77, 6.4
2.962169, -0.01577401, -0.51, 5.77, 6.4
2.966988, -0.01577401, -0.51, 5.77, 6.4
2.971682, -0.01577401, -0.51, 5.77, 6.4
2.976253, -0.01577401, -0.32, 5.93, 6.27
2.980703, -0.01577401, -0.32, 5.93, 6.27
2.985003, -0.01577401, -0.32, 5.93, 6.27
2.989111, -0.01577401, -0.32, 5.93, 6.27
2.993025, -0.01577401, -0.32, 5.93, 6.27
2.996746, -0.01577401, -0.32, 6.03, 5.82
3.000284, -0.01577401, -0.32, 6.03, 5.82
3.003612, -0.01577401, -0.32, 6.03, 5.82
3.006707, -0.01577401, -0.32, 6.03, 5.82
3.009567, -0.01577401, -0.32, 6.03, 5.82
3.012195, -0.01577401, -0.32, 6.03, 5.82
3.014596, -0.01577401, -0.26, 6.48, 5.18
3.016774, -0.01577401, -0.26, 6.48, 5.18
3.01869, -0.01577401, -0.26, 6.48, 5.18
3.02031, -0.01577401, -0.26, 6.48, 5.18
3.021632, -0.01577401, -0.26, 6.48, 5.18
3.02266, -0.01577401, -0.62, 6.61, 5.84
3.023403, -0.01577401, -0.62, 6.61, 5.84
3.02381, -0.01577401, -0.62, 6.61, 5.84
3.023871, -0.01577401, -0.62, 6.61, 5.84
3.023597, -0.01577401, -0.62, 6.61, 5.84
3.02299, -0.01577401, -0.62, 6.61, 5.84
3.022058, -0.01577401, -0.36, 6.71, 5.56
3.020806, -0.01577401, -0.36, 6.71, 5.56
3.019223, -0.01577401, -0.36, 6.71, 5.56
3.017304, -0.01577401, -0.36, 6.71, 5.56
3.015049, -0.01577401, -0.36, 6.71, 5.56
3.012464, -0.01577401, -0.36, 6.71, 5.56
3.009557, -0.01577401, -0.53, 6.38, 5.72
3.006333, -0.01577401, -0.53, 6.38, 5.72
3.002804, -0.01577401, -0.53, 6.38, 5.72
2.998969, -0.01577401, -0.53, 6.38, 5.72
2.994831, -0.01577401, -0.53, 6.38, 5.72
2.990392, -0.01577401, -0.13, 6.36, 5.66
2.985665, -0.01577401, -0.13, 6.36, 5.66
2.980671, -0.01577401, -0.13, 6.36, 5.66
2.97543, -0.01577401, -0.13, 6.36, 5.66
2.969948, -0.01577401, -0.13, 6.36, 5.66
2.964231, -0.01577401, -0.13, 6.36, 5.66
2.958284, -0.01577401, -0.53, 5.11, 6.88
2.952109, -0.01577401, -0.53, 5.11, 6.88
2.945757, -0.01577401, -0.53, 5.11, 6.88
2.939283, -0.01577401, -0.53, 5.11, 6.88
2.932698, -0.01577401, -0.53, 5.11, 6.88
2.926005, -0.01577401, -0.53, 5.11, 6.88
2.919212, -0.01577401, -1.14, 4.83, 7.36
2.912318, -0.01577401, -1.14, 4.83, 7.36
2.905346, -0.01577401, -1.14, 4.83, 7.36
2.89832, -0.01577401, -1.14, 4.83, 7.36
2.891252, -0.01577401, -1.14, 4.83, 7.36
2.884145, -0.01577401, -1.14, 4.83, 7.36
2.877002, -0.01577401, -1.45, 4.09, 7.62
2.869838, -0.01577401, -1.45, 4.09, 7.62
2.862731, -0.01577401, -1.45, 4.09, 7.62
2.855705, -0.01577401, -1.45, 4.09, 7.62
2.848765, -0.01577401, -1.45, 4.09, 7.62
2.841908, -0.01577401, -1.43, 4.02, 7.21
2.835139, -0.01577401, -1.43, 4.02, 7.21
2.828496, -0.01577401, -1.43, 4.02, 7.21
