5.838909, -0.01577401, 0.86, 1.25, 8.56
5.839861, -0.01577401, 0.86, 1.25, 8.56
5.840617, -0.01577401, 0.86, 1.25, 8.56
5.841188, -0.01577401, 0.86, 1.25, 8.56
5.841587, -0.01577401, 1.07, 1.08, 8.1
5.841821, -0.01577401, 1.07, 1.08, 8.1
5.84193, -0.01577401, 1.07, 1.08, 8.1
5.841917, -0.01577401, 1.07, 1.08, 8.1
5.841793, -0.01577401, 1.07, 1.08, 8.1
5.841558, -0.01577401, 1.07, 1.08, 8.1
5.841221, -0.01577401, 1.81, -0.92, 5.54
5.840786, -0.01577401, 1.81, -0.92, 5.54
5.840422, -0.01577401, 1.81, -0.92, 5.54
5.840116, -0.01577401, 1.81, -0.92, 5.54
5.839864, -0.01577401, 1.81, -0.92, 5.54
5.839663, -0.01577401, 1.93, -2.39, 9.25
5.839508, -0.01577401, 1.93, -2.39, 9.25
5.839363, -0.01577401, 1.93, -2.39, 9.25
5.839257, -0.01577401, 1.93, -2.39, 9.25
5.839204, -0.01577401, 1.93, -2.39, 9.25
5.839216, -0.01577401, 1.93, -2.39, 9.25
5.839302, -0.01577401, 0.69, -0.31, 9.68
5.839469, -0.01577401, 0.69, -0.31, 9.68
5.839736, -0.01577401, 0.69, -0.31, 9.68
5.840152, -0.01577401, 0.69, -0.31, 9.68
5.84075, -0.01577401, 0.69, -0.31, 9.68
5.84155, -0.01577401, 0.69, -0.31, 9.68
5.84258, -0.01577401, 1.25, -2.51, 9.09
5.843851, -0.01577401, 1.25, -2.51, 9.09
5.845329, -0.01577401, 1.25, -2.51, 9.09
5.847035, -0.01577401, 1.25, -2.51, 9.09
5.848987, -0.01577401, 1.25, -2.51, 9.09
5.851196, -0.01577401, 1.25, -2.51, 9.09
5.853673, -0.01577401, -0.07, -2.33, 10.06
5.856426, -0.01577401, -0.07, -2.33, 10.06
5.85951, -0.01577401, -0.07, -2.33, 10.06
5.862929, -0.01577401, -0.07, -2.33, 10.06
5.866679, -0.01577401, -0.07, -2.33, 10.06
5.870759, -0.01577401, 1.69, -2.61, 8.73
5.875169, -0.01577401, 1.69, -2.61, 8.73
5.879899, -0.01577401, 1.69, -2.61, 8.73
5.88495, -0.01577401, 1.69, -2.61, 8.73
5.890319, -0.01577401, 1.69, -2.61, 8.73
5.896003, -0.01577401, 1.69, -2.61, 8.73
5.901996, -0.01577401, 1.51, -2.49, 8.71
5.908292, -0.01577401, 1.51, -2.49, 8.71
5.914886, -0.01577401, 1.51, -2.49, 8.71
5.921778, -0.01577401, 1.51, -2.49, 8.71
5.928957, -0.01577401, 1.51, -2.49, 8.71
5.93642, -0.01577401, 1.06, -1.02, 9.49
5.944159, -0.01577401, 1.06, -1.02, 9.49
5.952166, -0.01577401, 1.06, -1.02, 9.49
5.960433, -0.01577401, 1.06, -1.02, 9.49
5.968962, -0.01577401, 1.06, -1.02, 9.49
5.977741, -0.01577401, 1.06, -1.02, 9.49
5.98677, -0.01577401, 1.56, -3.42, 8.56
5.996037, -0.01577401, 1.56, -3.42, 8.56
6.005535, -0.01577401, 1.56, -3.42, 8.56
6.01525, -0.01577401, 1.56, -3.42, 8.56
6.025183, -0.01577401, 1.56, -3.42, 8.56
6.03532, -0.01577401, 1.85, -2.75, 8.4
6.045656, -0.01577401, 1.85, -2.75, 8.4
6.056212, -0.01577401, 1.85, -2.75, 8.4
6.06698, -0.01577401, 1.85, -2.75, 8.4
6.077952, -0.01577401, 1.85, -2.75, 8.4
6.089121, -0.01577401, 1.85, -2.75, 8.4
6.10048, -0.01577401, 1.58, -2.74, 8.68
6.112022, -0.01577401, 1.58, -2.74, 8.68
6.123739, -0.01577401, 1.58, -2.74, 8.68
6.135624, -0.01577401, 1.58, -2.74, 8.68
6.147675, -0.01577401, 1.58, -2.74, 8.68
6.159884, -0.01577401, 1.58, -2.74, 8.68
6.172249, -0.01577401, 1.66, -2.83, 8.51
6.184766, -0.01577401, 1.66, -2.83, 8.51
6.197414, -0.01577401, 1.66, -2.83, 8.51
6.210196, -0.01577401, 1.66, -2.83, 8.51
6.223105, -0.01577401, 1.66, -2.83, 8.51
6.236142, -0.01577401, 1.64, -2.67, 8.76
6.2493, -0.01577401, 1.64, -2.67, 8.76
6.262568, -0.01577401, 1.64, -2.67, 8.76
6.275946, -0.01577401, 1.64, -2.67, 8.76
6.289431, -0.01577401, 1.64, -2.67, 8.76
6.303021, -0.01577401, 1.64, -2.67, 8.76
6.316711, -0.01577401, 1.46, -3.14, 8.64
6.330502, -0.01577401, 1.46, -3.14, 8.64
6.344391, -0.01577401, 1.46, -3.14, 8.64
6.358381, -0.01577401, 1.46, -3.14, 8.64
6.372467, -0.01577401, 1.46, -3.14, 8.64
6.386641, -0.01577401, 1.46, -3.14, 8.64
6.400904, -0.01577401, 1.59, -2.91, 8.62
6.415249, -0.01577401, 1.59, -2.91, 8.62
6.429669, -0.01577401, 1.59, -2.91, 8.62
6.444161, -0.01577401, 1.59, -2.91, 8.62
6.458726, -0.01577401, 1.59, -2.91, 8.62
6.473353, -0.01577401, 1.53, -2.75, 8.68
6.488042, -0.01577401, 1.53, -2.75, 8.68
6.502788, -0.01577401, 1.53, -2.75, 8.68
6.51759, -0.01577401, 1.53, -2.75, 8.68
6.532442, -0.01577401, 1.53, -2.75, 8.68
6.547343, -0.01577401, 1.53, -2.75, 8.68
6.562286, -0.01577401, 1.62, -2.89, 8.64
6.577272, -0.01577401, 1.62, -2.89, 8.64
6.592293, -0.01577401, 1.62, -2.89, 8.64
6.607347, -0.01577401, 1.62, -2.89, 8.64
6.622435, -0.01577401, 1.62, -2.89, 8.64
6.637545, -0.01577401, 1.42, -2.87, 8.61
6.652675, -0.01577401, 1.42, -2.87, 8.61
6.667826, -0.01577401, 1.42, -2.87, 8.61
6.682995, -0.01577401, 1.42, -2.87, 8.61
6.698177, -0.01577401, 1.42, -2.87, 8.61
6.713365, -0.01577401, 1.42, -2.87, 8.61
6.728561, -0.01577401, 1.54, -2.92, 8.69
6.743752, -0.01577401, 1.54, -2.92, 8.69
6.758934, -0.01577401, 1.54, -2.92, 8.69
6.774108, -0.01577401, 1.54, -2.92, 8.69
6.789268, -0.01577401, 1.54, -2.92, 8.69
6.804413, -0.01577401, 1.55, -2.98, 8.66
6.819541, -0.01577401, 1.55, -2.98, 8.66
6.834654, -0.01577401, 1.55, -2.98, 8.66
6.849751, -0.01577401, 1.55, -2.98, 8.66
6.864826, -0.01577401, 1.55, -2.98, 8.66
6.879875, -0.01577401, 1.55, -2.98, 8.66
6.894898, -0.01577401, 1.66, -3.03, 8.78
6.909888, -0.01577401, 1.66, -3.03, 8.78
6.924829, -0.01577401, 1.66, -3.03, 8.78
6.939723, -0.01577401, 1.66, -3.03, 8.78
6.954567, -0.01577401, 1.66, -3.03, 8.78
6.969356, -0.01577401, 1.66, -3.03, 8.78
6.984089, -0.01577401, 1.36, -2.96, 8.71
6.998766, -0.01577401, 1.36, -2.96, 8.71
7.013382, -0.01577401, 1.36, -2.96, 8.71
7.027937, -0.01577401, 1.36, -2.96, 8.71
7.042429, -0.01577401, 1.36, -2.96, 8.71
7.056854, -0.01577401, 1.65, -2.89, 8.77
7.071216, -0.01577401, 1.65, -2.89, 8.77
7.085514, -0.01577401, 1.65, -2.89, 8.77
7.099746, -0.01577401, 1.65, -2.89, 8.77
7.113909, -0.01577401, 1.65, -2.89, 8.77
7.128003, -0.01577401, 1.65, -2.89, 8.77
7.142025, -0.01577401, 1.51, -3.07, 8.8
7.155973, -0.01577401, 1.51, -3.07, 8.8
7.169854, -0.01577401, 1.51, -3.07, 8.8
7.183663, -0.01577401, 1.51, -3.07, 8.8
7.197402, -0.01577401, 1.51, -3.07, 8.8
7.211059, -0.01577401, 1.51, -3.07, 8.8
7.224638, -0.01577401, 1.76, -2.92, 8.71
7.238132, -0.01577401, 1.76, -2.92, 8.71
7.251545, -0.01577401, 1.76, -2.92, 8.71
7.264878, -0.01577401, 1.76, -2.92, 8.71
7.278119, -0.01577401, 1.76, -2.92, 8.71
7.291273, -0.01577401, 1.23, -2.88, 8.46
7.304333, -0.01577401, 1.23, -2.88, 8.46
7.31729, -0.01577401, 1.23, -2.88, 8.46
7.330136, -0.01577401, 1.23, -2.88, 8.46
7.342873, -0.01577401, 1.23, -2.88, 8.46
7.355495, -0.01577401, 1.23, -2.88, 8.46
7.368001, -0.01577401, 1.28, -2.86, 8.75
7.380386, -0.01577401, 1.28, -2.86, 8.75
7.392648, -0.01577401, 1.28, -2.86, 8.75
7.40478, -0.01577401, 1.28, -2.86, 8.75
7.416787, -0.01577401, 1.28, -2.86, 8.75
7.428663, -0.01577401, 1.28, -2.86, 8.75
7.44041, -0.01577401, 1.46, -2.64, 9.15
7.45204, -0.01577401, 1.46, -2.64, 9.15
7.463552, -0.01577401, 1.46, -2.64, 9.15
7.474941, -0.01577401, 1.46, -2.64, 9.15
7.486208, -0.01577401, 1.46, -2.64, 9.15
7.497351, -0.01577401, 2.29, -4.42, 9.05
7.508372, -0.01577401, 2.29, -4.42, 9.05
7.519254, -0.01577401, 2.29, -4.42, 9.05
7.529995, -0.01577401, 2.29, -4.42, 9.05
7.540589, -0.01577401, 2.29, -4.42, 9.05
7.55103, -0.01577401, 2.07, -1.97, 11.7
7.561313, -0.01577401, 2.07, -1.97, 11.7
7.571467, -0.01577401, 2.07, -1.97, 11.7
7.5815, -0.01577401, 2.07, -1.97, 11.7
7.59141, -0.01577401, 2.07, -1.97, 11.7
7.601197, -0.01577401, 2.07, -1.97, 11.7
7.610864, -0.01577401, 3.41, 0.84, 5.73
7.620411, -0.01577401, 3.41, 0.84, 5.73
7.630049, -0.01577401, 3.41, 0.84, 5.73
7.639751, -0.01577401, 3.41, 0.84, 5.73
7.649482, -0.01577401, 3.41, 0.84, 5.73
7.659215, -0.01577401, 3.41, 0.84, 5.73
7.66892, -0.01577401, 5.26, 1.48, 6.67
7.678576, -0.01577401, 5.26, 1.48, 6.67
7.688682, -0.01577401, 5.26, 1.48, 6.67
7.699163, -0.01577401, 5.26, 1.48, 6.67
7.709919, -0.01577401, 5.26, 1.48, 6.67
7.72086, -0.01577401, 5, 1.54, 8.97
7.731908, -0.01577401, 5, 1.54, 8.97
7.743148, -0.01577401, 5, 1.54, 8.97
7.754501, -0.01577401, 5, 1.54, 8.97
7.765889, -0.01577401, 5, 1.54, 8.97
7.777232, -0.01577401, 5, 1.54, 8.97
7.788471, -0.01577401, 3.28, 1.92, 9.06
7.799553, -0.01577401, 3.28, 1.92, 9.06
7.81037, -0.01577401, 3.28, 1.92, 9.06
7.820883, -0.01577401, 3.28, 1.92, 9.06
7.831059, -0.01577401, 3.28, 1.92, 9.06
7.840871, -0.01577401, 3.28, 1.92, 9.06
7.850305, -0.01577401, 2.12, 1.09, 8.96
7.859342, -0.01577401, 2.12, 1.09, 8.96
7.867751, -0.01577401, 2.12, 1.09, 8.96
7.875536, -0.01577401, 2.12, 1.09, 8.96
7.882718, -0.01577401, 2.12, 1.09, 8.96
7.88932, -0.01577401, 2.12, 1.09, 8.96
7.89536, -0.01577401, 1.27, 1.46, 8.56
7.900637, -0.01577401, 1.27, 1.46, 8.56
7.905177, -0.01577401, 1.27, 1.46, 8.56
7.909019, -0.01577401, 1.27, 1.46, 8.56
7.9122, -0.01577401, 1.27, 1.46, 8.56
7.914754, -0.01577401, 0.39, 2, 8.47
7.916712, -0.01577401, 0.39, 2, 8.47
7.917899, -0.01577401, 0.39, 2, 8.47
7.918345, -0.01577401, 0.39, 2, 8.47
7.91809, -0.01577401, 0.39, 2, 8.47
7.917168, -0.01577401, -0.47, 2.11, 7.75
7.915613, -0.01577401, -0.47, 2.11, 7.75
7.913278, -0.01577401, -0.47, 2.11, 7.75
7.910195, -0.01577401, -0.47, 2.11, 7.75
7.906397, -0.01577401, -0.47, 2.11, 7.75
7.901919, -0.01577401, -0.47, 2.11, 7.75
7.896787, -0.01577401, 1.24, 2.04, 7.14
7.891026, -0.01577401, 1.24, 2.04, 7.14
7.884634, -0.01577401, 1.24, 2.04, 7.14
7.877624, -0.01577401, 1.24, 2.04, 7.14
7.870016, -0.01577401, 1.24, 2.04, 7.14
7.861835, -0.01577401, 0.97, 2.23, 8.99
7.853092, -0.01577401, 0.97, 2.23, 8.99
7.843919, -0.01577401, 0.97, 2.23, 8.99
7.834321, -0.01577401, 0.97, 2.23, 8.99
7.824289, -0.01577401, 0.97, 2.23, 8.99
7.813821, -0.01577401, 0.97, 2.23, 8.99
7.802913, -0.01577401, 1.61, 1.68, 9.19
7.791566, -0.01577401, 1.61, 1.68, 9.19
7.779807, -0.01577401, 1.61, 1.68, 9.19
7.76764, -0.01577401, 1.61, 1.68, 9.19
7.755062, -0.01577401, 1.61, 1.68, 9.19
7.74208, -0.01577401, 1.61, 1.68, 9.19
7.728698, -0.01577401, 1.63, 1.39, 8.78
7.714915, -0.01577401, 1.63, 1.39, 8.78
7.700778, -0.01577401, 1.63, 1.39, 8.78
7.686292, -0.01577401, 1.63, 1.39, 8.78
7.671455, -0.01577401, 1.63, 1.39, 8.78
7.656267, -0.01577401, 1.63, 1.39, 8.78
7.640732, -0.01577401, 2.3, 1.63, 9.28
7.62485, -0.01577401, 2.3, 1.63, 9.28
7.608638, -0.01577401, 2.3, 1.63, 9.28
7.5921, -0.01577401, 2.3, 1.63, 9.28
7.575242, -0.01577401, 2.3, 1.63, 9.28
7.558073, -0.01577401, 1.55, 0.66, 9.13
7.540596, -0.01577401, 1.55, 0.66, 9.13
7.522819, -0.01577401, 1.55, 0.66, 9.13
7.504752, -0.01577401, 1.55, 0.66, 9.13
7.486402, -0.01577401, 1.55, 0.66, 9.13
7.467777, -0.01577401, 1.55, 0.66, 9.13
7.448886, -0.01577401, 1.4, -0.04, 9.92
7.429749, -0.01577401, 1.4, -0.04, 9.92
7.410373, -0.01577401, 1.4, -0.04, 9.92
7.390767, -0.01577401, 1.4, -0.04, 9.92
7.37094, -0.01577401, 1.4, -0.04, 9.92
7.350899, -0.01577401, 1.4, -0.04, 9.92
7.330649, -0.01577401, 2.18, 3.16, 8.64
7.310303, -0.01577401, 2.18, 3.16, 8.64
7.289847, -0.01577401, 2.18, 3.16, 8.64
7.269272, -0.01577401, 2.18, 3.16, 8.64
7.248571, -0.01577401, 2.18, 3.16, 8.64
7.227737, -0.01577401, 2.53, 3.84, 7.83
7.206768, -0.01577401, 2.53, 3.84, 7.83
7.185887, -0.01577401, 2.53, 3.84, 7.83
7.165048, -0.01577401, 2.53, 3.84, 7.83
7.144208, -0.01577401, 2.53, 3.84, 7.83
7.12333, -0.01577401, 3.2, 3.48, 8.05
7.10238, -0.01577401, 3.2, 3.48, 8.05
7.081394, -0.01577401, 3.2, 3.48, 8.05
7.060333, -0.01577401, 3.2, 3.48, 8.05
7.039172, -0.01577401, 3.2, 3.48, 8.05
7.017883, -0.01577401, 3.2, 3.48, 8.05
6.996449, -0.01577401, 3.86, 2.7, 8.25
6.974856, -0.01577401, 3.86, 2.7, 8.25
6.953199, -0.01577401, 3.86, 2.7, 8.25
6.931458, -0.01577401, 3.86, 2.7, 8.25
6.909625, -0.01577401, 3.86, 2.7, 8.25
6.887685, -0.01577401, 3.86, 2.7, 8.25
6.865628, -0.01577401, 3.19, 3.7, 8.61
6.843492, -0.01577401, 3.19, 3.7, 8.61
6.82127, -0.01577401, 3.19, 3.7, 8.61
6.798966, -0.01577401, 3.19, 3.7, 8.61
6.776573, -0.01577401, 3.19, 3.7, 8.61
6.754096, -0.01577401, 3.93, 3.47, 8.5
6.731537, -0.01577401, 3.93, 3.47, 8.5
6.708947, -0.01577401, 3.93, 3.47, 8.5
6.686323, -0.01577401, 3.93, 3.47, 8.5
6.663659, -0.01577401, 3.93, 3.47, 8.5
6.640953, -0.01577401, 3.93, 3.47, 8.5
6.618204, -0.01577401, 3.11, 4.11, 8.3
6.595415, -0.01577401, 3.11, 4.11, 8.3
6.572556, -0.01577401, 3.11, 4.11, 8.3
6.549629, -0.01577401, 3.11, 4.11, 8.3
6.526633, -0.01577401, 3.11, 4.11, 8.3
6.503569, -0.01577401, 3.11, 4.11, 8.3
6.480443, -0.01577401, 4.32, 4.92, 7.04
6.457262, -0.01577401, 4.32, 4.92, 7.04
6.434116, -0.01577401, 4.32, 4.92, 7.04
6.410993, -0.01577401, 4.32, 4.92, 7.04
6.387871, -0.01577401, 4.32, 4.92, 7.04
6.364739, -0.01577401, 4.4, 4.9, 6.54
6.341589, -0.01577401, 4.4, 4.9, 6.54
6.318529, -0.01577401, 4.4, 4.9, 6.54
6.295526, -0.01577401, 4.4, 4.9, 6.54
6.272549, -0.01577401, 4.4, 4.9, 6.54
6.249577, -0.01577401, 4.4, 4.9, 6.54
6.226591, -0.01577401, 5.06, 5.79, 7.57
6.203583, -0.01577401, 5.06, 5.79, 7.57
6.180696, -0.01577401, 5.06, 5.79, 7.57
6.157897, -0.01577401, 5.06, 5.79, 7.57
6.135152, -0.01577401, 5.06, 5.79, 7.57
6.112437, -0.01577401, 5.06, 5.79, 7.57
6.089737, -0.01577401, 3.41, 3.75, 8.95
6.067037, -0.01577401, 3.41, 3.75, 8.95
6.044079, -0.01577401, 3.41, 3.75, 8.95
6.020897, -0.01577401, 3.41, 3.75, 8.95
5.997526, -0.01577401, 3.41, 3.75, 8.95
5.973991, -0.01577401, 2.43, 0.34, 4.78
5.950317, -0.01577401, 2.43, 0.34, 4.78
5.926582, -0.01577401, 2.43, 0.34, 4.78
5.902801, -0.01577401, 2.43, 0.34, 4.78
5.878983, -0.01577401, 2.43, 0.34, 4.78
5.855141, -0.01577401, 2.43, 0.34, 4.78
5.831283, -0.01577401, 2.6, 1.77, 8.36
5.807209, -0.01577401, 2.6, 1.77, 8.36
5.782975, -0.01577401, 2.6, 1.77, 8.36
5.758626, -0.01577401, 2.6, 1.77, 8.36
5.734194, -0.01577401, 2.6, 1.77, 8.36
5.709715, -0.01577401, 2.37, 3.7, 6.3
5.685211, -0.01577401, 2.37, 3.7, 6.3
5.660654, -0.01577401, 2.37, 3.7, 6.3
5.636106, -0.01577401, 2.37, 3.7, 6.3
5.611605, -0.01577401, 2.37, 3.7, 6.3
5.587192, -0.01577401, 2.37, 3.7, 6.3
5.562892, -0.01577401, 2.51, 1.38, 8.26
5.538731, -0.01577401, 2.51, 1.38, 8.26
5.514646, -0.01577401, 2.51, 1.38, 8.26
5.490681, -0.01577401, 2.51, 1.38, 8.26
5.466879, -0.01577401, 2.51, 1.38, 8.26
5.443264, -0.01577401, 0.31, 2.11, 9.47
5.419861, -0.01577401, 0.31, 2.11, 9.47
5.396514, -0.01577401, 0.31, 2.11, 9.47
5.37329, -0.01577401, 0.31, 2.11, 9.47
5.350232, -0.01577401, 0.31, 2.11, 9.47
5.327385, -0.01577401, 0.31, 2.11, 9.47
5.304775, -0.01577401, 2.11, 2.83, 8.18
5.282428, -0.01577401, 2.11, 2.83, 8.18
5.26028, -0.01577401, 2.11, 2.83, 8.18
5.238358, -0.01577401, 2.11, 2.83, 8.18
5.216679, -0.01577401, 2.11, 2.83, 8.18
5.19526, -0.01577401, 2.11, 2.83, 8.18
5.174112, -0.01577401, 3.35, 2.44, 9.27
5.153244, -0.01577401, 3.35, 2.44, 9.27
5.132701, -0.01577401, 3.35, 2.44, 9.27
5.112468, -0.01577401, 3.35, 2.44, 9.27
5.09253, -0.01577401, 3.35, 2.44, 9.27
5.072881, -0.01577401, 3.35, 2.44, 9.27
5.053514, -0.01577401, 3.24, 3.32, 5.63
5.034632, -0.01577401, 3.24, 3.32, 5.63
5.016169, -0.01577401, 3.24, 3.32, 5.63
4.998072, -0.01577401, 3.24, 3.32, 5.63
4.980319, -0.01577401, 3.24, 3.32, 5.63
4.962874, -0.01577401, 2.94, 2.79, 9.11
4.945718, -0.01577401, 2.94, 2.79, 9.11
4.928946, -0.01577401, 2.94, 2.79, 9.11
4.912488, -0.01577401, 2.94, 2.79, 9.11
4.896293, -0.01577401, 2.94, 2.79, 9.11
4.880323, -0.01577401, 2.94, 2.79, 9.11
4.864548, -0.01577401, 4.15, 4.42, 6.37
4.848885, -0.01577401, 4.15, 4.42, 6.37
4.83332, -0.01577401, 4.15, 4.42, 6.37
4.81784, -0.01577401, 4.15, 4.42, 6.37
4.802436, -0.01577401, 4.15, 4.42, 6.37
4.787101, -0.01577401, 2.73, 6.27, 7.49
4.771826, -0.01577401, 2.73, 6.27, 7.49
4.756665, -0.01577401, 2.73, 6.27, 7.49
4.741575, -0.01577401, 2.73, 6.27, 7.49
4.726536, -0.01577401, 2.73, 6.27, 7.49
4.711529, -0.01577401, 2.73, 6.27, 7.49
4.696543, -0.01577401, 3.16, 7.09, 5.84
4.681565, -0.01577401, 3.16, 7.09, 5.84
4.666589, -0.01577401, 3.16, 7.09, 5.84
4.651581, -0.01577401, 3.16, 7.09, 5.84
4.636525, -0.01577401, 3.16, 7.09, 5.84
4.621401, -0.01577401, 4.34, 6.4, 5.53
4.606197, -0.01577401, 4.34, 6.4, 5.53
4.591056, -0.01577401, 4.34, 6.4, 5.53
4.57591, -0.01577401, 4.34, 6.4, 5.53
4.560721, -0.01577401, 4.34, 6.4, 5.53
4.545466, -0.01577401, 4.34, 6.4, 5.53
4.530118, -0.01577401, 3, 7.65, 5.9
4.514661, -0.01577401, 3, 7.65, 5.9
4.499154, -0.01577401, 3, 7.65, 5.9
4.483554, -0.01577401, 3, 7.65, 5.9
4.467839, -0.01577401, 3, 7.65, 5.9
4.451992, -0.01577401, 3, 7.65, 5.9
4.435999, -0.01577401, 2.31, 6.19, 6.96
4.419852, -0.01577401, 2.31, 6.19, 6.96
4.403371, -0.01577401, 2.31, 6.19, 6.96
4.386601, -0.01577401, 2.31, 6.19, 6.96
4.369563, -0.01577401, 2.31, 6.19, 6.96
4.352273, -0.01577401, 2.72, 7.07, 6.2
4.334747, -0.01577401, 2.72, 7.07, 6.2
4.316962, -0.01577401, 2.72, 7.07, 6.2
4.298943, -0.01577401, 2.72, 7.07, 6.2
4.280715, -0.01577401, 2.72, 7.07, 6.2
4.262295, -0.01577401, 2.72, 7.07, 6.2
4.243701, -0.01577401, 3.67, 6.78, 6.59
4.224946, -0.01577401, 3.67, 6.78, 6.59
4.206068, -0.01577401, 3.67, 6.78, 6.59
4.187075, -0.01577401, 3.67, 6.78, 6.59
4.167988, -0.01577401, 3.67, 6.78, 6.59
4.148812, -0.01577401, 3.67, 6.78, 6.59
4.12956, -0.01577401, 3.35, 4.28, 7.72
4.110244, -0.01577401, 3.35, 4.28, 7.72
4.090999, -0.01577401, 3.35, 4.28, 7.72
4.07183, -0.01577401, 3.35, 4.28, 7.72
4.052745, -0.01577401, 3.35, 4.28, 7.72
4.033743, -0.01577401, 3.35, 4.28, 7.72
4.014835, -0.01577401, 2.62, 4.07, 7.96
3.995941, -0.01577401, 2.62, 4.07, 7.96
3.977112, -0.01577401, 2.62, 4.07, 7.96
3.958377, -0.01577401, 2.62, 4.07, 7.96
3.939759, -0.01577401, 2.51, 3.18, 7.96
3.921278, -0.01577401, 2.51, 3.18, 7.96
3.902945, -0.01577401, 2.51, 3.18, 7.96
3.88469, -0.01577401, 2.51, 3.18, 7.96
3.866577, -0.01577401, 2.51, 3.18, 7.96
3.84865, -0.01577401, 2.51, 3.18, 7.96
3.830938, -0.01577401, 2.15, 3.2, 7.98
3.813468, -0.01577401, 2.15, 3.2, 7.98
3.79619, -0.01577401, 2.15, 3.2, 7.98
3.779169, -0.01577401, 2.15, 3.2, 7.98
3.76245, -0.01577401, 2.15, 3.2, 7.98
3.746057, -0.01577401, 2.15, 3.2, 7.98
3.730016, -0.01577401, 1.69, 2.93, 8.02
3.71434, -0.01577401, 1.69, 2.93, 8.02
3.698971, -0.01577401, 1.69, 2.93, 8.02
3.683954, -0.01577401, 1.69, 2.93, 8.02
3.669311, -0.01577401, 1.69, 2.93, 8.02
3.655069, -0.01577401, 1.69, 2.93, 8.02
3.641236, -0.01577401, 1.41, 2.5, 7.81
3.627744, -0.01577401, 1.41, 2.5, 7.81
3.614625, -0.01577401, 1.41, 2.5, 7.81
3.601902, -0.01577401, 1.41, 2.5, 7.81
3.589588, -0.01577401, 1.41, 2.5, 7.81
3.577697, -0.01577401, 0.57, 2.3, 7.87
3.56623, -0.01577401, 0.57, 2.3, 7.87
3.555043, -0.01577401, 0.57, 2.3, 7.87
3.544186, -0.01577401, 0.57, 2.3, 7.87
3.533681, -0.01577401, 0.57, 2.3, 7.87
3.523543, -0.01577401, 0.57, 2.3, 7.87
3.513783, -0.01577401, -0.95, 2.54, 8.98
3.50441, -0.01577401, -0.95, 2.54, 8.98
3.495293, -0.01577401, -0.95, 2.54, 8.98
3.486486, -0.01577401, -0.95, 2.54, 8.98
3.478025, -0.01577401, -0.95, 2.54, 8.98
3.469927, -0.01577401, -0.95, 2.54, 8.98
3.462203, -0.01577401, -1.16, 2.02, 8.42
3.454861, -0.01577401, -1.16, 2.02, 8.42
3.447735, -0.01577401, -1.16, 2.02, 8.42
3.440893, -0.01577401, -1.16, 2.02, 8.42
3.434366, -0.01577401, -1.16, 2.02, 8.42
3.428171, -0.01577401, -0.93, 1.82, 8.39
3.422323, -0.01577401, -0.93, 1.82, 8.39
3.416735, -0.01577401, -0.93, 1.82, 8.39
3.411445, -0.01577401, -0.93, 1.82, 8.39
3.406473, -0.01577401, -0.93, 1.82, 8.39
3.401831, -0.01577401, -0.93, 1.82, 8.39
3.397526, -0.01577401, -1.34, 1.38, 8.33
3.393562, -0.01577401, -1.34, 1.38, 8.33
3.38989, -0.01577401, -1.34, 1.38, 8.33
