1.766253, -0.01577401, 
1.76684, -0.01577401, 
1.768033, -0.01577401, 
1.769874, -0.01577401, 
1.772317, -0.01577401, 
1.775292, -0.01577401, 
1.778733, -0.01577401, 
1.782722, -0.01577401, 
1.787233, -0.01577401, 
1.792217, -0.01577401, 
1.797619, -0.01577401, 
1.803373, -0.01577401, 
1.809422, -0.01577401, 
1.815837, -0.01577401, 
1.822638, -0.01577401, 
1.829787, -0.01577401, 
1.837228, -0.01577401, 
1.84491, -0.01577401, 
1.852789, -0.01577401, 
1.860912, -0.01577401, 
1.869298, -0.01577401, 
1.877917, -0.01577401, 
1.88673, -0.01577401, 
1.895704, -0.01577401, 
1.904808, -0.01577401, 
1.914098, -0.01577401, 
1.923595, -0.01577401, 
1.933279, -0.01577401, 
1.943127, -0.01577401, 
1.953114, -0.01577401, 
1.96325, -0.01577401, 
1.973544, -0.01577401, 
1.983994, -0.01577401, 
1.994582, -0.01577401, 
2.005299, -0.01577401, 
2.016145, -0.01577401, 
2.02712, -0.01577401, 
2.03822, -0.01577401, 
2.049446, -0.01577401, 
2.060799, -0.01577401, 
2.072281, -0.01577401, 
2.083855, -0.01577401, 
2.095524, -0.01577401, 
2.1073, -0.01577401, 
2.119191, -0.01577401, 
2.131212, -0.01577401, 
2.143252, -0.01577401, 
2.155363, -0.01577401, 
2.167569, -0.01577401, 
2.179884, -0.01577401, 
2.192305, -0.01577401, 
2.204833, -0.01577401, 
2.217378, -0.01577401, 
2.229952, -0.01577401, 
2.242564, -0.01577401, 
2.255214, -0.01577401, 
2.267899, -0.01577401, 
2.280616, -0.01577401, 
2.293293, -0.01577401, 
2.305907, -0.01577401, 
2.318453, -0.01577401, 
2.330934, -0.01577401, 
2.343349, -0.01577401, 
2.355667, -0.01577401, 
2.367883, -0.01577401, 
2.379992, -0.01577401, 
2.391995, -0.01577401, 
2.403892, -0.01577401, 
2.41568, -0.01577401, 
2.427348, -0.01577401, 
2.438874, -0.01577401, 
2.450254, -0.01577401, 
2.461486, -0.01577401, 
2.47257, -0.01577401, 
2.483492, -0.01577401, 
2.494242, -0.01577401, 
2.504819, -0.01577401, 
2.515224, -0.01577401, 
2.525455, -0.01577401, 
2.535515, -0.01577401, 
2.545391, -0.01577401, 
2.555067, -0.01577401, 
2.564541, -0.01577401, 
2.573813, -0.01577401, 
2.582886, -0.01577401, 
2.591761, -0.01577401, 
2.600428, -0.01577401, 
2.608872, -0.01577401, 
2.617086, -0.01577401, 
2.625047, -0.01577401, 
2.632725, -0.01577401, 
2.64009, -0.01577401, 
2.647117, -0.01577401, 
2.653795, -0.01577401, 
2.660134, -0.01577401, 
2.666146, -0.01577401, 
2.671841, -0.01577401, 
2.67723, -0.01577401, 
2.682327, -0.01577401, 
2.687147, -0.01577401, 
2.691698, -0.01577401, 
2.69599, -0.01577401, 
2.700051, -0.01577401, 
2.703906, -0.01577401, 
2.707566, -0.01577401, 
2.711036, -0.01577401, 
2.714316, -0.01577401, 
2.717441, -0.01577401, 
2.720434, -0.01577401, 
2.72331, -0.01577401, 
2.726063, -0.01577401, 
2.728693, -0.01577401, 
2.731202, -0.01577401, 
2.733584, -0.01577401, 
2.735864, -0.01577401, 
2.738049, -0.01577401, 
2.740136, -0.01577401, 
2.742122, -0.01577401, 
2.744008, -0.01577401, 
2.745784, -0.01577401, 
2.747465, -0.01577401, 
2.749051, -0.01577401, 
2.750546, -0.01577401, 
2.751945, -0.01577401, 
2.753249, -0.01577401, 
2.754402, -0.01577401, 
2.755413, -0.01577401, 
2.756287, -0.01577401, 
2.75703, -0.01577401, 
2.757641, -0.01577401, 
2.758076, -0.01577401, 
2.758357, -0.01577401, 
2.758492, -0.01577401, 
2.758485, -0.01577401, 
2.758344, -0.01577401, 
2.758067, -0.01577401, 
2.757638, -0.01577401, 
2.757078, -0.01577401, 
2.756397, -0.01577401, 
2.755598, -0.01577401, 
2.754689, -0.01577401, 
2.753658, -0.01577401, 
2.752531, -0.01577401, 
2.751314, -0.01577401, 
2.750008, -0.01577401, 
2.748616, -0.01577401, 
2.747141, -0.01577401, 
2.745561, -0.01577401, 
2.743896, -0.01577401, 
2.742149, -0.01577401, 
2.740327, -0.01577401, 
2.738442, -0.01577401, 
2.736491, -0.01577401, 
2.734503, -0.01577401, 
2.732486, -0.01577401, 
2.730445, -0.01577401, 
2.728376, -0.01577401, 
2.726264, -0.01577401, 
2.724112, -0.01577401, 
2.721925, -0.01577401, 
2.719703, -0.01577401, 
2.717449, -0.01577401, 
2.71516, -0.01577401, 
2.712821, -0.01577401, 
2.710411, -0.01577401, 
2.707929, -0.01577401, 
2.705381, -0.01577401, 
2.702774, -0.01577401, 
2.700112, -0.01577401, 
2.697356, -0.01577401, 
2.694453, -0.01577401, 
2.691397, -0.01577401, 
2.688197, -0.01577401, 
2.684869, -0.01577401, 
2.681389, -0.01577401, 
2.677731, -0.01577401, 
2.673899, -0.01577401, 
2.669914, -0.01577401, 
2.665793, -0.01577401, 
2.661555, -0.01577401, 
2.657188, -0.01577401, 
2.652678, -0.01577401, 
2.648038, -0.01577401, 
2.643284, -0.01577401, 
2.638435, -0.01577401, 
2.633507, -0.01577401, 
2.628515, -0.01577401, 
2.623451, -0.01577401, 
2.618329, -0.01577401, 
2.613162, -0.01577401, 
2.607965, -0.01577401, 
2.602755, -0.01577401, 
2.59752, -0.01577401, 
2.592271, -0.01577401, 
2.587018, -0.01577401, 
2.581774, -0.01577401, 
2.576551, -0.01577401, 
2.571363, -0.01577401, 
2.566222, -0.01577401, 
2.561137, -0.01577401, 
2.556114, -0.01577401, 
2.55116, -0.01577401, 
2.546308, -0.01577401, 
2.541579, -0.01577401, 
2.536975, -0.01577401, 
2.532495, -0.01577401, 
2.528138, -0.01577401, 
2.523901, -0.01577401, 
2.519841, -0.01577401, 
2.515985, -0.01577401, 
2.512333, -0.01577401, 
2.508876, -0.01577401, 
2.505607, -0.01577401, 
2.502583, -0.01577401, 
2.499856, -0.01577401, 
2.497429, -0.01577401, 
2.495284, -0.01577401, 
2.493406, -0.01577401, 
2.491813, -0.01577401, 
2.490523, -0.01577401, 
2.48952, -0.01577401, 
2.488787, -0.01577401, 
2.488301, -0.01577401, 
2.488044, -0.01577401, 
2.488023, -0.01577401, 
2.488237, -0.01577401, 
2.48867, -0.01577401, 
2.489304, -0.01577401, 
2.490121, -0.01577401, 
2.491102, -0.01577401, 
2.492249, -0.01577401, 
2.493556, -0.01577401, 
2.495013, -0.01577401, 
2.496604, -0.01577401, 
2.498318, -0.01577401, 
2.500137, -0.01577401, 
2.502047, -0.01577401, 
2.504013, -0.01577401, 
2.506023, -0.01577401, 
2.508069, -0.01577401, 
2.510142, -0.01577401, 
2.512214, -0.01577401, 
2.514215, -0.01577401, 
2.516122, -0.01577401, 
2.517931, -0.01577401, 
2.519646, -0.01577401, 
2.521274, -0.01577401, 
2.522805, -0.01577401, 
2.524159, -0.01577401, 
2.525314, -0.01577401, 
2.52628, -0.01577401, 
2.527066, -0.01577401, 
2.527688, -0.01577401, 
2.528128, -0.01577401, 
2.528306, -0.01577401, 
2.528203, -0.01577401, 
2.527835, -0.01577401, 
2.527228, -0.01577401, 
2.526382, -0.01577401, 
2.52526, -0.01577401, 
2.523871, -0.01577401, 
2.522238, -0.01577401, 
2.520388, -0.01577401, 
2.51835, -0.01577401, 
2.516147, -0.01577401, 
2.513766, -0.01577401, 
2.511225, -0.01577401, 
2.508545, -0.01577401, 
2.505757, -0.01577401, 
2.502874, -0.01577401, 
2.499891, -0.01577401, 
2.496823, -0.01577401, 
2.493693, -0.01577401, 
2.49052, -0.01577401, 
2.487327, -0.01577401, 
2.484119, -0.01577401, 
2.480911, -0.01577401, 
2.477726, -0.01577401, 
2.474582, -0.01577401, 
2.471498, -0.01577401, 
2.468489, -0.01577401, 
2.465575, -0.01577401, 
2.462768, -0.01577401, 
2.460085, -0.01577401, 
2.45753, -0.01577401, 
2.455112, -0.01577401, 
2.452844, -0.01577401, 
2.450737, -0.01577401, 
2.4488, -0.01577401, 
2.447036, -0.01577401, 
2.445454, -0.01577401, 
2.444031, -0.01577401, 
2.442804, -0.01577401, 
2.441788, -0.01577401, 
2.440983, -0.01577401, 
2.440391, -0.01577401, 
2.440004, -0.01577401, 
2.439747, -0.01577401, 
2.439677, -0.01577401, 
2.439806, -0.01577401, 
2.440131, -0.01577401, 
2.44064, -0.01577401, 
2.441293, -0.01577401, 
2.442111, -0.01577401, 
2.443089, -0.01577401, 
2.444218, -0.01577401, 
2.445484, -0.01577401, 
2.446871, -0.01577401, 
2.448351, -0.01577401, 
2.449919, -0.01577401, 
2.451566, -0.01577401, 
2.453279, -0.01577401, 
2.455051, -0.01577401, 
2.456872, -0.01577401, 
2.458726, -0.01577401, 
2.460615, -0.01577401, 
2.46253, -0.01577401, 
2.464466, -0.01577401, 
2.466414, -0.01577401, 
2.46836, -0.01577401, 
2.470297, -0.01577401, 
2.47222, -0.01577401, 
2.474126, -0.01577401, 
2.476006, -0.01577401, 
2.477857, -0.01577401, 
2.47967, -0.01577401, 
2.481444, -0.01577401, 
2.483178, -0.01577401, 
2.484865, -0.01577401, 
2.486505, -0.01577401, 
2.488093, -0.01577401, 
2.48963, -0.01577401, 
2.491111, -0.01577401, 
2.492535, -0.01577401, 
2.493902, -0.01577401, 
2.495206, -0.01577401, 
2.496456, -0.01577401, 
2.497648, -0.01577401, 
2.498783, -0.01577401, 
2.499859, -0.01577401, 
2.500873, -0.01577401, 
2.501806, -0.01577401, 
2.502648, -0.01577401, 
2.503399, -0.01577401, 
2.504061, -0.01577401, 
2.504635, -0.01577401, 
2.505121, -0.01577401, 
2.505452, -0.01577401, 
2.505607, -0.01577401, 
2.505587, -0.01577401, 
2.505399, -0.01577401, 
2.505051, -0.01577401, 
2.504471, -0.01577401, 
2.503641, -0.01577401, 
2.502569, -0.01577401, 
2.501264, -0.01577401, 
2.499742, -0.01577401, 
2.498009, -0.01577401, 
2.496014, -0.01577401, 
2.493733, -0.01577401, 
2.491178, -0.01577401, 
2.488362, -0.01577401, 
2.485299, -0.01577401, 
2.482006, -0.01577401, 
2.47846, -0.01577401, 
2.474655, -0.01577401, 
2.470599, -0.01577401, 
2.466308, -0.01577401, 
2.461799, -0.01577401, 
2.457061, -0.01577401, 
2.452092, -0.01577401, 
2.446907, -0.01577401, 
2.441518, -0.01577401, 
2.435942, -0.01577401, 
2.430193, -0.01577401, 
2.424276, -0.01577401, 
2.418204, -0.01577401, 
2.411991, -0.01577401, 
2.405652, -0.01577401, 
2.399196, -0.01577401, 
2.392639, -0.01577401, 
2.385989, -0.01577401, 
2.379248, -0.01577401, 
2.372426, -0.01577401, 
2.365532, -0.01577401, 
2.358579, -0.01577401, 
2.351616, -0.01577401, 
2.344681, -0.01577401, 
2.337793, -0.01577401, 
2.330954, -0.01577401, 
2.324172, -0.01577401, 
2.317499, -0.01577401, 
2.310968, -0.01577401, 
2.304586, -0.01577401, 
2.298352, -0.01577401, 
2.292264, -0.01577401, 
2.286377, -0.01577401, 
2.280714, -0.01577401, 
2.275271, -0.01577401, 
2.270042, -0.01577401, 
2.265019, -0.01577401, 
2.260198, -0.01577401, 
2.255616, -0.01577401, 
2.25128, -0.01577401, 
2.247182, -0.01577401, 
2.243315, -0.01577401, 
2.239667, -0.01577401, 
2.23623, -0.01577401, 
2.233027, -0.01577401, 
2.230062, -0.01577401, 
2.227329, -0.01577401, 
2.224812, -0.01577401, 
2.222502, -0.01577401, 
2.220449, -0.01577401, 
2.218647, -0.01577401, 
2.217081, -0.01577401, 
2.215735, -0.01577401, 
2.214597, -0.01577401, 
2.213651, -0.01577401, 
2.212949, -0.01577401, 
2.21245, -0.01577401, 
2.212131, -0.01577401, 
2.211974, -0.01577401, 
2.211966, -0.01577401, 
2.212097, -0.01577401, 
2.212409, -0.01577401, 
2.212852, -0.01577401, 
2.2134, -0.01577401, 
2.214039, -0.01577401, 
2.214759, -0.01577401, 
2.215557, -0.01577401, 
2.216449, -0.01577401, 
2.217364, -0.01577401, 
2.218281, -0.01577401, 
2.219194, -0.01577401, 
2.220105, -0.01577401, 
2.221029, -0.01577401, 
2.221902, -0.01577401, 
2.222713, -0.01577401, 
2.223465, -0.01577401, 
2.224169, -0.01577401, 
2.224834, -0.01577401, 
2.225497, -0.01577401, 
2.226121, -0.01577401, 
2.226708, -0.01577401, 
2.227269, -0.01577401, 
2.227823, -0.01577401, 
2.228413, -0.01577401, 
2.229036, -0.01577401, 
2.229703, -0.01577401, 
2.230431, -0.01577401, 
2.23124, -0.01577401, 
2.23215, -0.01577401, 
2.233138, -0.01577401, 
2.234216, -0.01577401, 
2.235405, -0.01577401, 
2.236731, -0.01577401, 
2.238214, -0.01577401, 
2.23989, -0.01577401, 
2.241744, -0.01577401, 
2.243794, -0.01577401, 
2.246063, -0.01577401, 
2.248575, -0.01577401, 
2.251301, -0.01577401, 
2.25424, -0.01577401, 
2.257414, -0.01577401, 
2.260846, -0.01577401, 
2.264569, -0.01577401, 
2.268599, -0.01577401, 
2.272856, -0.01577401, 
2.277385, -0.01577401, 
2.282214, -0.01577401, 
2.287359, -0.01577401, 
2.292826, -0.01577401, 
2.298627, -0.01577401, 
2.304627, -0.01577401, 
2.310799, -0.01577401, 
2.317153, -0.01577401, 
2.323697, -0.01577401, 
2.330438, -0.01577401, 
2.337301, -0.01577401, 
2.344251, -0.01577401, 
2.35129, -0.01577401, 
2.358425, -0.01577401, 
2.365662, -0.01577401, 
2.373008, -0.01577401, 
2.380426, -0.01577401, 
2.387882, -0.01577401, 
2.395369, -0.01577401, 
2.402894, -0.01577401, 
2.410465, -0.01577401, 
2.418082, -0.01577401, 
2.425695, -0.01577401, 
2.433299, -0.01577401, 
2.440891, -0.01577401, 
2.448473, -0.01577401, 
2.456047, -0.01577401, 
2.46357, -0.01577401, 
2.471029, -0.01577401, 
2.478419, -0.01577401, 
2.48574, -0.01577401, 
2.492991, -0.01577401, 
2.500171, -0.01577401, 
2.507254, -0.01577401, 
2.514228, -0.01577401, 
2.521093, -0.01577401, 
2.527845, -0.01577401, 
2.534482, -0.01577401, 
2.540975, -0.01577401, 
2.54732, -0.01577401, 
2.553518, -0.01577401, 
2.559565, -0.01577401, 
2.565461, -0.01577401, 
2.571172, -0.01577401, 
2.576702, -0.01577401, 
2.582048, -0.01577401, 
2.587209, -0.01577401, 
2.592183, -0.01577401, 
2.596972, -0.01577401, 
2.601564, -0.01577401, 
2.605962, -0.01577401, 
2.610162, -0.01577401, 
2.614164, -0.01577401, 
2.617963, -0.01577401, 
2.621562, -0.01577401, 
2.624956, -0.01577401, 
2.628139, -0.01577401, 
2.631111, -0.01577401, 
2.63387, -0.01577401, 
2.636416, -0.01577401, 
2.638745, -0.01577401, 
2.640856, -0.01577401, 
2.642745, -0.01577401, 
2.644419, -0.01577401, 
2.645876, -0.01577401, 
2.647121, -0.01577401, 
2.64815, -0.01577401, 
2.648948, -0.01577401, 
2.649518, -0.01577401, 
2.649858, -0.01577401, 
2.649975, -0.01577401, 
2.649872, -0.01577401, 
2.649542, -0.01577401, 
2.648978, -0.01577401, 
2.648177, -0.01577401, 
2.647152, -0.01577401, 
2.6459, -0.01577401, 
2.644429, -0.01577401, 
2.642733, -0.01577401, 
2.640816, -0.01577401, 
2.638681, -0.01577401, 
2.636335, -0.01577401, 
2.633781, -0.01577401, 
2.631035, -0.01577401, 
2.628084, -0.01577401, 
2.624935, -0.01577401, 
2.62159, -0.01577401, 
2.618057, -0.01577401, 
2.614339, -0.01577401, 
2.61045, -0.01577401, 
2.606385, -0.01577401, 
2.602144, -0.01577401, 
2.597732, -0.01577401, 
2.593157, -0.01577401, 
2.588434, -0.01577401, 
2.583568, -0.01577401, 
2.578564, -0.01577401, 
2.573426, -0.01577401, 
2.56816, -0.01577401, 
2.562779, -0.01577401, 
2.557286, -0.01577401, 
2.551687, -0.01577401, 
2.545982, -0.01577401, 
2.540179, -0.01577401, 
2.53429, -0.01577401, 
2.528322, -0.01577401, 
2.522282, -0.01577401, 
2.516171, -0.01577401, 
2.509993, -0.01577401, 
2.503751, -0.01577401, 
2.497461, -0.01577401, 
2.491124, -0.01577401, 
2.484744, -0.01577401, 
2.47832, -0.01577401, 
2.471859, -0.01577401, 
2.465361, -0.01577401, 
2.458833, -0.01577401, 
2.452299, -0.01577401, 
2.445767, -0.01577401, 
2.439239, -0.01577401, 
2.432713, -0.01577401, 
2.426204, -0.01577401, 
2.419709, -0.01577401, 
2.413233, -0.01577401, 
2.406775, -0.01577401, 
2.400333, -0.01577401, 
2.393913, -0.01577401, 
2.387519, -0.01577401, 
2.381156, -0.01577401, 
2.374824, -0.01577401, 
2.368523, -0.01577401, 
2.362256, -0.01577401, 
2.356022, -0.01577401, 
2.349829, -0.01577401, 
2.343673, -0.01577401, 
2.337553, -0.01577401, 
2.33147, -0.01577401, 
2.325426, -0.01577401, 
2.319425, -0.01577401, 
2.313454, -0.01577401, 
2.307517, -0.01577401, 
2.301613, -0.01577401, 
2.295742, -0.01577401, 
2.289912, -0.01577401, 
2.284097, -0.01577401, 
2.278301, -0.01577401, 
2.272526, -0.01577401, 
2.266776, -0.01577401, 
2.261053, -0.01577401, 
2.255358, -0.01577401, 
2.249691, -0.01577401, 
2.244043, -0.01577401, 
2.238418, -0.01577401, 
2.232816, -0.01577401, 
2.227241, -0.01577401, 
2.221694, -0.01577401, 
2.216174, -0.01577401, 
2.210685, -0.01577401, 
2.205226, -0.01577401, 
2.199801, -0.01577401, 
2.194394, -0.01577401, 
2.189015, -0.01577401, 
2.183663, -0.01577401, 
2.178344, -0.01577401, 
2.173055, -0.01577401, 
2.167799, -0.01577401, 
2.162565, -0.01577401, 
2.157356, -0.01577401, 
2.152173, -0.01577401, 
2.147019, -0.01577401, 
2.141897, -0.01577401, 
2.136803, -0.01577401, 
2.131739, -0.01577401, 
2.126704, -0.01577401, 
2.121701, -0.01577401, 
2.11673, -0.01577401, 
2.111795, -0.01577401, 
2.106892, -0.01577401, 
2.102027, -0.01577401, 
2.097199, -0.01577401, 
2.092411, -0.01577401, 
2.087663, -0.01577401, 
2.082955, -0.01577401, 
2.078286, -0.01577401, 
2.073661, -0.01577401, 
2.069079, -0.01577401, 
2.064548, -0.01577401, 
2.060059, -0.01577401, 
2.055619, -0.01577401, 
2.051226, -0.01577401, 
2.046882, -0.01577401, 
2.042584, -0.01577401, 
2.038332, -0.01577401, 
2.034128, -0.01577401, 
2.029969, -0.01577401, 
2.02586, -0.01577401, 
2.021794, -0.01577401, 
2.017774, -0.01577401, 
2.013798, -0.01577401, 
2.009872, -0.01577401, 
2.005995, -0.01577401, 
2.002171, -0.01577401, 
1.9984, -0.01577401, 
1.994681, -0.01577401, 
1.991017, -0.01577401, 
1.987397, -0.01577401, 
1.983825, -0.01577401, 
1.980304, -0.01577401, 
1.976834, -0.01577401, 
1.973413, -0.01577401, 
1.97004, -0.01577401, 
1.966711, -0.01577401, 
1.963411, -0.01577401, 
1.960142, -0.01577401, 
1.956906, -0.01577401, 
1.953701, -0.01577401, 
1.950513, -0.01577401, 
1.947355, -0.01577401, 
1.944219, -0.01577401, 
1.941109, -0.01577401, 
1.938031, -0.01577401, 
1.934983, -0.01577401, 
1.931966, -0.01577401, 
1.92898, -0.01577401, 
1.926021, -0.01577401, 
1.923092, -0.01577401, 
1.920191, -0.01577401, 
1.917326, -0.01577401, 
1.914516, -0.01577401, 
1.911767, -0.01577401, 
1.909074, -0.01577401, 
1.906437, -0.01577401, 
1.903878, -0.01577401, 
1.901423, -0.01577401, 
1.89907, -0.01577401, 
1.896809, -0.01577401, 
1.894638, -0.01577401, 
1.892547, -0.01577401, 
1.890568, -0.01577401, 
1.888731, -0.01577401, 
1.887033, -0.01577401, 
1.885467, -0.01577401, 
1.884023, -0.01577401, 
1.882691, -0.01577401, 
1.881491, -0.01577401, 
1.88042, -0.01577401, 
1.879467, -0.01577401, 
1.878617, -0.01577401, 
1.877868, -0.01577401, 
1.877221, -0.01577401, 
1.876672, -0.01577401, 
1.876216, -0.01577401, 
1.87585, -0.01577401, 
1.875566, -0.01577401, 
1.875359, -0.01577401, 
1.875237, -0.01577401, 
1.875196, -0.01577401, 
1.875228, -0.01577401, 
1.875333, -0.01577401, 
1.875509, -0.01577401, 
1.875748, -0.01577401, 
1.876046, -0.01577401, 
1.876402, -0.01577401, 
1.876817, -0.01577401, 
1.877288, -0.01577401, 
1.877814, -0.01577401, 
1.87839, -0.01577401, 
1.879017, -0.01577401, 
1.879726, -0.01577401, 
1.880519, -0.01577401, 
1.88139, -0.01577401, 
1.882332, -0.01577401, 
1.883315, -0.01577401, 
1.884383, -0.01577401, 
1.885543, -0.01577401, 
1.886786, -0.01577401, 
1.888103, -0.01577401, 
1.889415, -0.01577401, 
1.890746, -0.01577401, 
1.892093, -0.01577401, 
1.893451, -0.01577401, 
1.894816, -0.01577401, 
1.896107, -0.01577401, 
1.897281, -0.01577401, 
1.898329, -0.01577401, 
1.899254, -0.01577401, 
1.900063, -0.01577401, 
1.90076, -0.01577401, 
1.901302, -0.01577401, 
1.90166, -0.01577401, 
1.901837, -0.01577401, 
1.901841, -0.01577401, 
1.901686, -0.01577401, 
1.901384, -0.01577401, 
1.900938, -0.01577401, 
1.900343, -0.01577401, 
1.899602, -0.01577401, 
1.898726, -0.01577401, 
1.897726, -0.01577401, 
1.896601, -0.01577401, 
1.895346, -0.01577401, 
1.893966, -0.01577401, 
1.892467, -0.01577401, 
1.89086, -0.01577401, 
1.889153, -0.01577401, 
1.887358, -0.01577401, 
1.885479, -0.01577401, 
1.883523, -0.01577401, 
1.881492, -0.01577401, 
1.879396, -0.01577401, 
1.877242, -0.01577401, 
1.875044, -0.01577401, 
1.872802, -0.01577401, 
1.870522, -0.01577401, 
1.868206, -0.01577401, 
1.865861, -0.01577401, 
1.863509, -0.01577401, 
1.861164, -0.01577401, 
1.858829, -0.01577401, 
1.856508, -0.01577401, 
1.854192, -0.01577401, 
1.851888, -0.01577401, 
1.849624, -0.01577401, 
1.847392, -0.01577401, 
1.845191, -0.01577401, 
1.843021, -0.01577401, 
1.840881, -0.01577401, 
1.838773, -0.01577401, 
1.836741, -0.01577401, 
1.834794, -0.01577401, 
1.832925, -0.01577401, 
1.831131, -0.01577401, 
1.829411, -0.01577401, 
1.827791, -0.01577401, 
1.826246, -0.01577401, 
1.824764, -0.01577401, 
1.823346, -0.01577401, 
1.821988, -0.01577401, 
1.820718, -0.01577401, 
1.819501, -0.01577401, 
1.818332, -0.01577401, 
1.81721, -0.01577401, 
1.816138, -0.01577401, 
1.815121, -0.01577401, 
1.814191, -0.01577401, 
1.813331, -0.01577401, 
1.812535, -0.01577401, 
1.811806, -0.01577401, 
1.811143, -0.01577401, 
1.810566, -0.01577401, 
